timestamp,price,signal,usdt,coin_value,total_value,note,pnl,status
2025-07-24 20:10:00,0.3446,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:11:00,0.3448,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:12:00,0.3452,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:13:00,0.3453,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:14:00,0.3458,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:15:00,0.346,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:16:00,0.3428,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:17:00,0.3421,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:18:00,0.3425,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:19:00,0.3414,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:20:00,0.3408,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:21:00,0.34,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:22:00,0.3399,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:23:00,0.3397,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:24:00,0.3398,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:25:00,0.3393,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:26:00,0.3408,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:27:00,0.3405,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:28:00,0.3422,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:29:00,0.3411,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:30:00,0.3398,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:31:00,0.3399,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:32:00,0.3408,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:33:00,0.342,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:34:00,0.3426,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:35:00,0.3445,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:36:00,0.3438,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:37:00,0.3442,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:38:00,0.3436,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:39:00,0.3451,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:40:00,0.3457,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:41:00,0.3446,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:42:00,0.3447,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:43:00,0.3454,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:44:00,0.3442,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:45:00,0.3458,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:46:00,0.3467,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:47:00,0.3455,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:48:00,0.3451,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:49:00,0.3447,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:50:00,0.3452,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:51:00,0.3448,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:52:00,0.3449,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:53:00,0.3441,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:54:00,0.3442,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:55:00,0.3449,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:56:00,0.3444,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:57:00,0.3445,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:58:00,0.3444,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 20:59:00,0.345,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:00:00,0.3453,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:01:00,0.3464,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:02:00,0.3455,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:03:00,0.3442,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:04:00,0.344,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:05:00,0.3439,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:06:00,0.3437,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:07:00,0.3439,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:08:00,0.3442,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:09:00,0.3449,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:10:00,0.3443,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:11:00,0.3436,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:12:00,0.3438,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:13:00,0.3435,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:14:00,0.3434,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:15:00,0.3421,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:16:00,0.3415,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:17:00,0.3415,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:18:00,0.3417,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:19:00,0.3411,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:20:00,0.341,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:21:00,0.3407,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:22:00,0.3405,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:23:00,0.3415,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:24:00,0.3412,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:25:00,0.3419,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:26:00,0.342,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:27:00,0.3407,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:28:00,0.3402,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:29:00,0.3388,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:30:00,0.3381,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
2025-07-24 21:31:00,0.3372,SELL,1181.6040735319998,0.0,1181.6040735319998,➖ Hold,0.0,HOLD
