timestamp,price,signal,usdt,coin_value,total_value,note,pnl,status
2025-07-23 06:58:00,0.4254,HOLD,914.1027751257539,87.30910041613531,1001.4118755418891,➖ Hold,-0.16419200830489444,LOSS
2025-07-23 06:59:00,0.4241,HOLD,914.1027751257539,87.04228840263983,1001.1450635283936,➖ Hold,-0.2668120134954961,LOSS
2025-07-23 07:00:00,0.4247,HOLD,914.1027751257539,87.16543240886853,1001.2682075346224,➖ Hold,0.12314400622881294,WIN
2025-07-23 07:01:00,0.4266,BUY,457.0513875628769,544.1497246039066,1001.2011121667836,🟢 Buy @50%,-0.06709536783887415,LOSS
2025-07-23 07:02:00,0.426,HOLD,457.0513875628769,543.3843944708491,1000.435782033726,➖ Hold,-0.7653301330575459,LOSS
2025-07-23 07:03:00,0.4253,HOLD,457.0513875628769,542.4915093156154,999.5428968784923,➖ Hold,-0.892885155233671,LOSS
2025-07-23 07:04:00,0.424,SELL,619.1391257828659,378.5833058191268,997.7224316019926,🔴 Sell @30%,-1.8204652764997036,LOSS
2025-07-23 07:05:00,0.4242,HOLD,619.1391257828659,378.7618828501736,997.9010086330395,➖ Hold,0.17857703104687062,WIN
2025-07-23 07:06:00,0.4239,HOLD,619.1391257828659,378.4940173036034,997.6331430864693,➖ Hold,-0.26786554657019224,LOSS
2025-07-23 07:07:00,0.4232,HOLD,619.1391257828659,377.8689976949398,997.0081234778057,➖ Hold,-0.6250196086635924,LOSS
2025-07-23 07:08:00,0.4248,BUY,433.3973880480062,564.8536099404388,998.250997988445,🟢 Buy @30%,1.2428745106392398,WIN
2025-07-23 07:09:00,0.4267,HOLD,433.3973880480062,567.380026745728,1000.7774147937341,➖ Hold,2.526416805289159,WIN
2025-07-23 07:10:00,0.4297,BUY,173.35895521920247,831.1475003079489,1004.5064555271514,🟢 Buy @60%,3.729040733417264,WIN
2025-07-23 07:11:00,0.4389,HOLD,173.35895521920247,848.9426062023708,1022.3015614215733,➖ Hold,17.79510589442191,WIN
2025-07-23 07:12:00,0.4314,HOLD,173.35895521920247,834.4357263971355,1007.7946816163379,➖ Hold,-14.506879805235371,LOSS
2025-07-23 07:13:00,0.4368,BUY,86.67947760960124,931.4734779888967,1018.1529555984979,🟢 Buy @50%,10.358273982159972,WIN
2025-07-23 07:14:00,0.4371,HOLD,86.67947760960124,932.1132262567461,1018.7927038663473,➖ Hold,0.6397482678494271,WIN
2025-07-23 07:15:00,0.4339,SELL,641.2978509025722,370.1156978932072,1011.4135487957794,🔴 Sell @60%,-7.37915507056789,LOSS
2025-07-23 07:16:00,0.4352,BUY,320.6489254512861,691.5528714166477,1012.2017968679338,🟢 Buy @50%,0.7882480721543743,WIN
2025-07-23 07:17:00,0.4328,SELL,664.174636235266,343.8695803643442,1008.0442165996102,🔴 Sell @50%,-4.157580268323613,LOSS
2025-07-23 07:18:00,0.432,HOLD,664.174636235266,343.2339619163509,1007.4085981516168,➖ Hold,-0.6356184479933518,LOSS
2025-07-23 07:19:00,0.435,BUY,464.9222453646862,544.6706695760348,1009.592914940721,🟢 Buy @30%,2.184316789104173,WIN
2025-07-23 07:20:00,0.4325,SELL,735.4216643612879,270.77018918578744,1006.1918535470753,🔴 Sell @50%,-3.401061393645705,LOSS
2025-07-23 07:21:00,0.4359,BUY,367.71083218064393,640.2419085532835,1007.9527407339274,🟢 Buy @50%,1.7608871868520737,WIN
2025-07-23 07:22:00,0.4346,HOLD,367.71083218064393,638.3324924461045,1006.0433246267485,➖ Hold,-1.909416107178913,LOSS
2025-07-23 07:23:00,0.4342,HOLD,367.71083218064393,637.7449797977418,1005.4558119783858,➖ Hold,-0.58751264836269,LOSS
2025-07-23 07:24:00,0.4377,BUY,257.3975825264508,753.0886518754546,1010.4862344019054,🟢 Buy @30%,5.030422423519667,WIN
2025-07-23 07:25:00,0.4346,SELL,630.9011646340216,373.877459567138,1004.7786242011596,🔴 Sell @50%,-5.707610200745876,LOSS
2025-07-23 07:26:00,0.4339,HOLD,630.9011646340216,373.27526393506946,1004.1764285690911,➖ Hold,-0.6021956320685149,LOSS
2025-07-23 07:27:00,0.436,HOLD,630.9011646340216,375.0818508312751,1005.9830154652967,➖ Hold,1.8065868962056584,WIN
2025-07-23 07:28:00,0.4336,SELL,817.2232460903524,186.50859004637718,1003.7318361367296,🔴 Sell @50%,-2.2511793285671047,LOSS
2025-07-23 07:29:00,0.4335,HOLD,817.2232460903524,186.465576072658,1003.6888221630104,➖ Hold,-0.04301397371921212,LOSS
2025-07-23 07:30:00,0.4333,HOLD,817.2232460903524,186.37954812521963,1003.602794215572,➖ Hold,-0.08602794743842423,LOSS
2025-07-23 07:31:00,0.4312,HOLD,817.2232460903524,185.4762546771168,1002.6995007674692,➖ Hold,-0.9032934481027723,LOSS
2025-07-23 07:32:00,0.4295,HOLD,817.2232460903524,184.74501712389068,1001.968263214243,➖ Hold,-0.7312375532261512,LOSS
2025-07-23 07:33:00,0.4287,HOLD,817.2232460903524,184.40090533413724,1001.6241514244896,➖ Hold,-0.34411178975346957,LOSS
2025-07-23 07:34:00,0.4268,SELL,872.2432629484442,128.50854788343094,1000.7518108318752,🔴 Sell @30%,-0.8723405926143641,LOSS
2025-07-23 07:35:00,0.4275,HOLD,872.2432629484442,128.71931635465492,1000.9625793030991,➖ Hold,0.21076847122390063,WIN
2025-07-23 07:36:00,0.4268,HOLD,872.2432629484442,128.50854788343094,1000.7518108318752,➖ Hold,-0.21076847122390063,LOSS
2025-07-23 07:37:00,0.4278,HOLD,872.2432629484442,128.80964569946522,1001.0529086479095,➖ Hold,0.30109781603425745,WIN
2025-07-23 07:38:00,0.4271,HOLD,872.2432629484442,128.5988772282412,1000.8421401766855,➖ Hold,-0.21076847122401432,LOSS
2025-07-23 07:39:00,0.4283,BUY,436.1216314742221,564.6457044502303,1000.7673359244524,🟢 Buy @50%,-0.0748042522330934,LOSS
2025-07-23 07:40:00,0.4313,BUY,305.2851420319555,699.3063821832337,1004.5915242151892,🟢 Buy @30%,3.8241882907368563,WIN
2025-07-23 07:41:00,0.4305,HOLD,305.2851420319555,698.0092685598936,1003.2944105918491,➖ Hold,-1.297113623340124,LOSS
2025-07-23 07:42:00,0.4296,HOLD,305.2851420319555,696.550015733636,1001.8351577655915,➖ Hold,-1.4592528262576252,LOSS
2025-07-23 07:43:00,0.4266,SELL,512.5833881738948,484.1800877522774,996.7634759261723,🔴 Sell @30%,-5.0716818394191705,LOSS
2025-07-23 07:44:00,0.4275,HOLD,512.5833881738948,485.20156473065776,997.7849529045526,➖ Hold,1.0214769783802922,WIN
2025-07-23 07:45:00,0.4269,HOLD,512.5833881738948,484.52058007840424,997.1039682522991,➖ Hold,-0.6809846522535281,LOSS
2025-07-23 07:46:00,0.4235,SELL,752.673890864854,240.3308335244837,993.0047243893378,🔴 Sell @50%,-4.099243862961316,LOSS
2025-07-23 07:47:00,0.418,HOLD,752.673890864854,237.20965386832157,989.8835447331755,➖ Hold,-3.1211796561622123,LOSS
2025-07-23 07:48:00,0.4217,HOLD,752.673890864854,239.30935654610337,991.9832474109573,➖ Hold,2.0997026777818064,WIN
2025-07-23 07:49:00,0.4201,SELL,871.7553786812317,119.20068850488263,990.9560671861143,🔴 Sell @50%,-1.0271802248430504,LOSS
2025-07-23 07:50:00,0.4197,HOLD,871.7553786812317,119.08719106284039,990.8425697440721,➖ Hold,-0.11349744204221679,LOSS
2025-07-23 07:51:00,0.4197,HOLD,871.7553786812317,119.08719106284039,990.8425697440721,➖ Hold,0.0,HOLD
2025-07-23 07:52:00,0.4176,SELL,930.941797762545,59.24566474605927,990.1874625086042,🔴 Sell @50%,-0.6551072354678809,LOSS
2025-07-23 07:53:00,0.4171,HOLD,930.941797762545,59.174728844782855,990.1165266073278,➖ Hold,-0.07093590127635707,LOSS
2025-07-23 07:54:00,0.4179,HOLD,930.941797762545,59.28822628682511,990.2300240493701,➖ Hold,0.11349744204221679,WIN
2025-07-23 07:55:00,0.4158,HOLD,930.941797762545,58.99029550146418,989.9320932640092,➖ Hold,-0.29793078536090434,LOSS
2025-07-23 07:56:00,0.4144,HOLD,930.941797762545,58.791674977890224,989.7334727404352,➖ Hold,-0.19862052357393623,LOSS
2025-07-23 07:57:00,0.4125,HOLD,930.941797762545,58.52211855303986,989.4639163155848,➖ Hold,-0.269556424850407,LOSS
2025-07-23 07:58:00,0.4154,BUY,651.6592584337815,337.9368035698777,989.5960620036592,🟢 Buy @30%,0.1321456880743881,WIN
2025-07-23 07:59:00,0.4158,HOLD,651.6592584337815,338.26221214336823,989.9214705771496,➖ Hold,0.32540857349044927,WIN
2025-07-23 08:00:00,0.4193,BUY,260.6637033735126,731.7140966666187,992.3778000401313,🟢 Buy @60%,2.456329462981671,WIN
2025-07-23 08:01:00,0.4208,BUY,104.26548134940504,890.573547811893,994.8390291612981,🟢 Buy @60%,2.4612291211667525,WIN
2025-07-23 08:02:00,0.4215,HOLD,104.26548134940504,892.0550152155724,996.3204965649775,➖ Hold,1.481467403679403,WIN
2025-07-23 08:03:00,0.423,BUY,41.706192539762014,957.7263177442903,999.4325102840523,🟢 Buy @60%,3.1120137190748665,WIN
2025-07-23 08:04:00,0.4204,HOLD,41.706192539762014,951.8395838763586,993.5457764161206,➖ Hold,-5.886733867931753,LOSS
2025-07-23 08:05:00,0.4228,BUY,20.853096269881007,978.1057352357531,998.9588315056341,🟢 Buy @50%,5.4130550895134775,WIN
2025-07-23 08:06:00,0.4221,HOLD,20.853096269881007,976.4863548794024,997.3394511492834,➖ Hold,-1.619380356350689,LOSS
2025-07-23 08:07:00,0.4213,HOLD,20.853096269881007,974.6356344721446,995.4887307420256,➖ Hold,-1.8507204072577679,LOSS
2025-07-23 08:08:00,0.4196,HOLD,20.853096269881007,970.7028536067218,991.5559498766028,➖ Hold,-3.932780865422842,LOSS
2025-07-23 08:09:00,0.4181,HOLD,20.853096269881007,967.2327528431134,988.0858491129944,➖ Hold,-3.470100763608343,LOSS
2025-07-23 08:10:00,0.4191,HOLD,20.853096269881007,969.5461533521856,990.3992496220666,➖ Hold,2.313400509072153,WIN
2025-07-23 08:11:00,0.4152,SELL,500.6347800075995,480.2619456834019,980.8967256910014,🔴 Sell @50%,-9.502523931065184,LOSS
2025-07-23 08:12:00,0.4102,SELL,737.6367629907547,237.23922220536062,974.8759851961154,🔴 Sell @50%,-6.020740494886013,LOSS
2025-07-23 08:13:00,0.4099,HOLD,737.6367629907547,237.0657171671802,974.7024801579349,➖ Hold,-0.17350503818045127,LOSS
2025-07-23 08:14:00,0.4076,HOLD,737.6367629907547,235.73551187446367,973.3722748652184,➖ Hold,-1.3302052927165278,LOSS
2025-07-23 08:15:00,0.4084,HOLD,737.6367629907547,236.19819197627808,973.8349549670328,➖ Hold,0.4626801018143851,WIN
2025-07-23 08:16:00,0.407,HOLD,737.6367629907547,235.3885017981028,973.0252647888575,➖ Hold,-0.8096901781752877,LOSS
2025-07-23 08:17:00,0.4096,BUY,368.81838149537737,605.3417752428818,974.1601567382592,🟢 Buy @50%,1.1348919494016627,WIN
2025-07-23 08:18:00,0.4113,BUY,184.40919074768868,792.0789616287117,976.4881523764004,🟢 Buy @50%,2.3279956381412603,WIN
2025-07-23 08:19:00,0.4124,BUY,73.76367629907547,904.7322036671592,978.4958799662346,🟢 Buy @60%,2.0077275898341895,WIN
2025-07-23 08:20:00,0.4093,HOLD,73.76367629907547,897.9313553854711,971.6950316845465,➖ Hold,-6.800848281688104,LOSS
2025-07-23 08:21:00,0.4119,BUY,36.881838149537735,940.4802489653719,977.3620871149096,🟢 Buy @50%,5.667055430363121,WIN
2025-07-23 08:22:00,0.4117,HOLD,36.881838149537735,940.0235943166875,976.9054324662253,➖ Hold,-0.4566546486843208,LOSS
2025-07-23 08:23:00,0.4118,HOLD,36.881838149537735,940.2519216410296,977.1337597905674,➖ Hold,0.22832732434210357,WIN
2025-07-23 08:24:00,0.4095,SELL,503.91453454352705,467.50019659057995,971.414731134107,🔴 Sell @50%,-5.719028656460409,LOSS
2025-07-23 08:25:00,0.4095,HOLD,503.91453454352705,467.50019659057995,971.414731134107,➖ Hold,0.0,HOLD
2025-07-23 08:26:00,0.4088,HOLD,503.91453454352705,466.70105095538236,970.6155854989095,➖ Hold,-0.799145635197533,LOSS
2025-07-23 08:27:00,0.4088,HOLD,503.91453454352705,466.70105095538236,970.6155854989095,➖ Hold,0.0,HOLD
2025-07-23 08:28:00,0.4109,BUY,251.95726727176353,720.8037978654669,972.7610651372304,🟢 Buy @50%,2.1454796383209214,WIN
2025-07-23 08:29:00,0.4097,HOLD,251.95726727176353,718.6987490520364,970.6560163237999,➖ Hold,-2.1050488134304715,LOSS
2025-07-23 08:30:00,0.4093,HOLD,251.95726727176353,717.9970661142263,969.9543333859898,➖ Hold,-0.7016829378101193,LOSS
2025-07-23 08:31:00,0.4116,BUY,176.37008709023448,797.5433360079821,973.9134230982166,🟢 Buy @30%,3.9590897122268416,WIN
2025-07-23 08:32:00,0.412,HOLD,176.37008709023448,798.3184024180968,974.6884895083313,➖ Hold,0.7750664101146185,WIN
2025-07-23 08:33:00,0.4088,SELL,651.1655390498598,316.84714845487184,968.0126875047317,🔴 Sell @60%,-6.675802003599529,LOSS
2025-07-23 08:34:00,0.4092,HOLD,651.1655390498598,317.1571750189177,968.3227140687775,➖ Hold,0.31002656404575646,WIN
2025-07-23 08:35:00,0.4092,HOLD,651.1655390498598,317.1571750189177,968.3227140687775,➖ Hold,0.0,HOLD
2025-07-23 08:36:00,0.4108,HOLD,651.1655390498598,318.3972812751012,969.562820324961,➖ Hold,1.2401062561834806,WIN
2025-07-23 08:37:00,0.4111,HOLD,651.1655390498598,318.62980119813557,969.7953402479955,➖ Hold,0.23251992303448787,WIN
2025-07-23 08:38:00,0.4109,HOLD,651.1655390498598,318.47478791611263,969.6403269659725,➖ Hold,-0.15501328202299192,LOSS
2025-07-23 08:39:00,0.4072,SELL,808.8112566281047,157.8035210993442,966.6147777274489,🔴 Sell @50%,-3.025549238523581,LOSS
2025-07-23 08:40:00,0.4086,HOLD,808.8112566281047,158.34606758642448,967.1573242145292,➖ Hold,0.542546487080358,WIN
2025-07-23 08:41:00,0.4064,SELL,887.4792571484862,78.74674726764917,966.2260044161354,🔴 Sell @50%,-0.9313197983938153,LOSS
2025-07-23 08:42:00,0.4075,HOLD,887.4792571484862,78.9598905304307,966.4391476789169,➖ Hold,0.2131432627815002,WIN
2025-07-23 08:43:00,0.4062,SELL,926.7939001250844,39.35399697357172,966.1478970986561,🔴 Sell @50%,-0.29125058026079387,LOSS
2025-07-23 08:44:00,0.3961,HOLD,926.7939001250844,38.375475630801965,965.1693757558863,➖ Hold,-0.9785213427697954,LOSS
2025-07-23 08:45:00,0.3977,HOLD,926.7939001250844,38.53048891282489,965.3243890379093,➖ Hold,0.15501328202299192,WIN
2025-07-23 08:46:00,0.3973,HOLD,926.7939001250844,38.49173559231916,965.2856357174036,➖ Hold,-0.03875332050574798,LOSS
2025-07-23 08:47:00,0.3969,HOLD,926.7939001250844,38.452982271813426,965.2468823968978,➖ Hold,-0.03875332050574798,LOSS
2025-07-23 08:48:00,0.3947,HOLD,926.7939001250844,38.2398390090319,965.0337391341163,➖ Hold,-0.2131432627815002,LOSS
2025-07-23 08:49:00,0.3871,HOLD,926.7939001250844,37.50352591942298,964.2974260445073,➖ Hold,-0.7363130896089842,LOSS
2025-07-23 08:50:00,0.3919,HOLD,926.7939001250844,37.96856576549177,964.7624658905762,➖ Hold,0.46503984606886206,WIN
2025-07-23 08:51:00,0.3934,BUY,463.3969500625422,501.047443829868,964.4443938924102,🟢 Buy @50%,-0.31807199816603315,LOSS
2025-07-23 08:52:00,0.3952,BUY,231.6984750312711,734.8067608001743,966.5052358314454,🟢 Buy @50%,2.0608419390351855,WIN
2025-07-23 08:53:00,0.3943,HOLD,231.6984750312711,733.1333648368136,964.8318398680847,➖ Hold,-1.67339596336069,LOSS
2025-07-23 08:54:00,0.3933,HOLD,231.6984750312711,731.274035988635,962.972511019906,➖ Hold,-1.8593288481786203,LOSS
2025-07-23 08:55:00,0.3915,HOLD,231.6984750312711,727.9272440619136,959.6257190931847,➖ Hold,-3.34679192672138,LOSS
2025-07-23 08:56:00,0.3958,BUY,162.18893252188977,805.3623910759534,967.5513235978432,🟢 Buy @30%,7.925604504658509,WIN
2025-07-23 08:57:00,0.3933,SELL,561.9265264857128,400.13773169551854,962.0642581812313,🔴 Sell @50%,-5.487065416611927,LOSS
2025-07-23 08:58:00,0.3961,HOLD,561.9265264857128,402.9864111990717,964.9129376847845,➖ Hold,2.848679503553285,WIN
2025-07-23 08:59:00,0.3956,HOLD,561.9265264857128,402.47771843058007,964.4042449162928,➖ Hold,-0.5086927684917555,LOSS
2025-07-23 09:00:00,0.3964,HOLD,561.9265264857128,403.2916268601667,965.2181533458795,➖ Hold,0.8139084295867178,WIN
2025-07-23 09:01:00,0.3965,HOLD,561.9265264857128,403.393365413865,965.3198918995778,➖ Hold,0.10173855369828289,WIN
2025-07-23 09:02:00,0.3997,BUY,224.77061059428513,743.4677591077476,968.2383697020327,🟢 Buy @60%,2.9184778024549587,WIN
2025-07-23 09:03:00,0.3985,HOLD,224.77061059428513,741.2356817724229,966.0062923667081,➖ Hold,-2.232077335324675,LOSS
2025-07-23 09:04:00,0.4003,BUY,112.38530529714257,856.8567177672554,969.2420230643979,🟢 Buy @50%,3.23573069768986,WIN
2025-07-23 09:05:00,0.3991,HOLD,112.38530529714257,854.2880740967066,966.6733793938492,➖ Hold,-2.5686436705486813,LOSS
2025-07-23 09:06:00,0.3988,HOLD,112.38530529714257,853.6459131790693,966.031218476212,➖ Hold,-0.642160917637284,LOSS
2025-07-23 09:07:00,0.3973,SELL,367.2607073418303,595.3045760136183,962.5652833554486,🔴 Sell @30%,-3.4659351207633335,LOSS
2025-07-23 09:08:00,0.3982,HOLD,367.2607073418303,596.6531139406565,963.9138212824868,➖ Hold,1.3485379270381372,WIN
2025-07-23 09:09:00,0.3985,HOLD,367.2607073418303,597.1026265830026,964.3633339248329,➖ Hold,0.44951264234612154,WIN
2025-07-23 09:10:00,0.3982,HOLD,367.2607073418303,596.6531139406565,963.9138212824868,➖ Hold,-0.44951264234612154,LOSS
2025-07-23 09:11:00,0.3991,BUY,183.63035367091516,781.4483751849389,965.078728855854,🟢 Buy @50%,1.164907573367259,WIN
2025-07-23 09:12:00,0.3973,HOLD,183.63035367091516,777.9239274892914,961.5542811602065,➖ Hold,-3.5244476956474955,LOSS
2025-07-23 09:13:00,0.3971,HOLD,183.63035367091516,777.5323221897751,961.1626758606902,➖ Hold,-0.39160529951629997,LOSS
2025-07-23 09:14:00,0.3967,HOLD,183.63035367091516,776.7491115907422,960.3794652616574,➖ Hold,-0.7832105990328273,LOSS
2025-07-23 09:15:00,0.3954,HOLD,183.63035367091516,774.2036771438857,957.8340308148008,➖ Hold,-2.545434446856575,LOSS
2025-07-23 09:16:00,0.394,HOLD,183.63035367091516,771.4624400472711,955.0927937181863,➖ Hold,-2.7412370966145545,LOSS
2025-07-23 09:17:00,0.3982,HOLD,183.63035367091516,779.6861513371151,963.3165050080303,➖ Hold,8.223711289844005,WIN
2025-07-23 09:18:00,0.3962,SELL,571.1275177927198,387.88504917097566,959.0125669636955,🔴 Sell @50%,-4.303938044334814,LOSS
2025-07-23 09:19:00,0.3959,HOLD,571.1275177927198,387.59134519633835,958.7188629890582,➖ Hold,-0.29370397463731024,LOSS
2025-07-23 09:20:00,0.3965,HOLD,571.1275177927198,388.178753145613,959.3062709383328,➖ Hold,0.5874079492746205,WIN
2025-07-23 09:21:00,0.3975,HOLD,571.1275177927198,389.1577663944039,960.2852841871237,➖ Hold,0.9790132487909204,WIN
2025-07-23 09:22:00,0.4008,BUY,228.45100711708795,734.7223442803703,963.1733513974582,🟢 Buy @60%,2.8880672103344978,WIN
2025-07-23 09:23:00,0.403,BUY,91.38040284683518,875.6887850257361,967.0691878725713,🟢 Buy @60%,3.8958364751131285,WIN
2025-07-23 09:24:00,0.4015,HOLD,91.38040284683518,872.4293974884196,963.8098003352547,➖ Hold,-3.25938753731657,LOSS
2025-07-23 09:25:00,0.402,HOLD,91.38040284683518,873.5158600008584,964.8962628476936,➖ Hold,1.0864625124388567,WIN
2025-07-23 09:26:00,0.4013,HOLD,91.38040284683518,871.9948124834439,963.375215330279,➖ Hold,-1.5210475174145586,LOSS
2025-07-23 09:27:00,0.4001,SELL,525.6393604224038,434.69365122679534,960.3330116491991,🔴 Sell @50%,-3.042203681079968,LOSS
2025-07-23 09:28:00,0.4,HOLD,525.6393604224038,434.58500497555144,960.2243653979552,➖ Hold,-0.1086462512438402,LOSS
2025-07-23 09:29:00,0.3999,HOLD,525.6393604224038,434.4763587243075,960.1157191467113,➖ Hold,-0.10864625124395388,LOSS
2025-07-23 09:30:00,0.4002,HOLD,525.6393604224038,434.8022974780392,960.441657900443,➖ Hold,0.32593875373174797,WIN
2025-07-23 09:31:00,0.4018,BUY,262.8196802112019,699.0974980289321,961.917178240134,🟢 Buy @50%,1.475520339691002,WIN
2025-07-23 09:32:00,0.4002,SELL,680.1900732810886,278.5254541674252,958.7155274485139,🔴 Sell @60%,-3.2016507916201817,LOSS
2025-07-23 09:33:00,0.4003,HOLD,680.1900732810886,278.59505073268446,958.7851240137732,➖ Hold,0.06959656525930313,WIN
2025-07-23 09:34:00,0.3978,HOLD,680.1900732810886,276.85513660120375,957.0452098822924,➖ Hold,-1.7399141314807594,LOSS
2025-07-23 09:35:00,0.3994,HOLD,680.1900732810886,277.9686816453514,958.15875492644,➖ Hold,1.1135450441475996,WIN
2025-07-23 09:36:00,0.3994,HOLD,680.1900732810886,277.9686816453514,958.15875492644,➖ Hold,0.0,HOLD
2025-07-23 09:37:00,0.4005,BUY,340.0950366405443,618.4891854671067,958.584222107651,🟢 Buy @50%,0.4254671812110473,WIN
2025-07-23 09:38:00,0.399,SELL,647.8733235523723,308.0863732851131,955.9596968374854,🔴 Sell @50%,-2.624525270165691,LOSS
2025-07-23 09:39:00,0.3998,BUY,323.93666177618616,632.3168154386912,956.2534772148773,🟢 Buy @50%,0.29378037739195406,WIN
2025-07-23 09:40:00,0.3986,SELL,638.8309103395034,315.20945802133855,954.040368360842,🔴 Sell @50%,-2.2131088540353403,LOSS
2025-07-23 09:41:00,0.3985,HOLD,638.8309103395034,315.13037887983796,953.9612892193413,➖ Hold,-0.07907914150064244,LOSS
2025-07-23 09:42:00,0.3982,HOLD,638.8309103395034,314.89314145533615,953.7240517948395,➖ Hold,-0.23723742450181362,LOSS
2025-07-23 09:43:00,0.3985,HOLD,638.8309103395034,315.13037887983796,953.9612892193413,➖ Hold,0.23723742450181362,WIN
2025-07-23 09:44:00,0.3979,HOLD,638.8309103395034,314.6559040308344,953.4868143703377,➖ Hold,-0.47447484900362724,LOSS
2025-07-23 09:45:00,0.3962,HOLD,638.8309103395034,313.31155862532444,952.1424689648278,➖ Hold,-1.3443454055098982,LOSS
2025-07-23 09:46:00,0.3959,HOLD,638.8309103395034,313.0743212008227,951.905231540326,➖ Hold,-0.23723742450181362,LOSS
2025-07-23 09:47:00,0.3953,HOLD,638.8309103395034,312.59984635181917,951.4307566913226,➖ Hold,-0.47447484900339987,LOSS
2025-07-23 09:48:00,0.3923,HOLD,638.8309103395034,310.22747210680154,949.0583824463049,➖ Hold,-2.3723742450176815,LOSS
2025-07-23 09:49:00,0.394,HOLD,638.8309103395034,311.57181751231155,950.4027278518149,➖ Hold,1.344345405510012,WIN
2025-07-23 09:50:00,0.3947,HOLD,638.8309103395034,312.12537150281565,950.956281842319,➖ Hold,0.5535539905040423,WIN
2025-07-23 09:51:00,0.3938,HOLD,638.8309103395034,311.4136592293103,950.2445695688136,➖ Hold,-0.7117122735053272,LOSS
2025-07-23 09:52:00,0.3938,HOLD,638.8309103395034,311.4136592293103,950.2445695688136,➖ Hold,0.0,HOLD
2025-07-23 09:53:00,0.3918,HOLD,638.8309103395034,309.8320763992986,948.6629867388019,➖ Hold,-1.5815828300117118,LOSS
2025-07-23 09:54:00,0.3919,HOLD,638.8309103395034,309.91115554079926,948.7420658803026,➖ Hold,0.07907914150064244,WIN
2025-07-23 09:55:00,0.3919,HOLD,638.8309103395034,309.91115554079926,948.7420658803026,➖ Hold,0.0,HOLD
2025-07-23 09:56:00,0.3903,HOLD,638.8309103395034,308.64588927678983,947.4767996162932,➖ Hold,-1.2652662640093695,LOSS
2025-07-23 09:57:00,0.3881,HOLD,638.8309103395034,306.90614816377695,945.7370585032803,➖ Hold,-1.739741113012883,LOSS
2025-07-23 09:58:00,0.3897,HOLD,638.8309103395034,308.1714144277863,947.0023247672897,➖ Hold,1.2652662640093695,WIN
2025-07-23 09:59:00,0.3908,BUY,319.4154551697517,628.1373246988746,947.5527798686263,🟢 Buy @50%,0.5504551013366381,WIN
2025-07-23 10:00:00,0.3899,SELL,695.0538873455826,250.67629774830223,945.7301850938848,🔴 Sell @60%,-1.8225947747415603,LOSS
2025-07-23 10:01:00,0.392,BUY,347.5269436727913,599.2058561169986,946.7327997897899,🟢 Buy @50%,1.0026146959050948,WIN
2025-07-23 10:02:00,0.3957,BUY,173.76347183639564,778.4513340418458,952.2148058782415,🟢 Buy @50%,5.482006088451612,WIN
2025-07-23 10:03:00,0.3965,BUY,69.50538873455825,884.1789803070649,953.6843690416231,🟢 Buy @60%,1.469563163381622,WIN
2025-07-23 10:04:00,0.3958,HOLD,69.50538873455825,882.6180085889944,952.1233973235526,➖ Hold,-1.5609717180705047,LOSS
2025-07-23 10:05:00,0.3938,HOLD,69.50538873455825,878.1580893945072,947.6634781290654,➖ Hold,-4.459919194487156,LOSS
