timestamp,price,signal,usdt,coin_value,total_value,note,pnl,status
2025-07-23 07:21:00,0.26273,HOLD,500.0,501.657626146789,1001.657626146789,➖ Hold,-0.13365825688072164,LOSS
2025-07-23 07:22:00,0.26251,HOLD,500.0,501.2375573394496,1001.2375573394496,➖ Hold,-0.42006880733936214,LOSS
2025-07-23 07:23:00,0.26254,HOLD,500.0,501.2948394495413,1001.2948394495413,➖ Hold,0.05728211009170536,WIN
2025-07-23 07:24:00,0.26244,HOLD,500.0,501.10389908256883,1001.1038990825689,➖ Hold,-0.190940366972427,LOSS
2025-07-23 07:25:00,0.26249,HOLD,500.0,501.19936926605504,1001.1993692660551,➖ Hold,0.0954701834862135,WIN
2025-07-23 07:26:00,0.2626,HOLD,500.0,501.4094036697248,1001.4094036697247,➖ Hold,0.21003440366962423,WIN
2025-07-23 07:27:00,0.26281,HOLD,500.0,501.81037844036695,1001.810378440367,➖ Hold,0.4009747706422786,WIN
2025-07-23 07:28:00,0.26266,HOLD,500.0,501.52396788990825,1001.5239678899082,➖ Hold,-0.2864105504587542,LOSS
2025-07-23 07:29:00,0.26243,HOLD,500.0,501.0848050458716,1001.0848050458716,➖ Hold,-0.43916284403667305,LOSS
2025-07-23 07:30:00,0.26246,HOLD,500.0,501.14208715596334,1001.1420871559633,➖ Hold,0.05728211009170536,WIN
2025-07-23 07:31:00,0.26263,HOLD,500.0,501.4666857798165,1001.4666857798165,➖ Hold,0.3245986238532623,WIN
2025-07-23 07:32:00,0.26224,HOLD,500.0,500.7220183486238,1000.7220183486238,➖ Hold,-0.7446674311927381,LOSS
2025-07-23 07:33:00,0.26176,HOLD,500.0,499.80550458715595,999.805504587156,➖ Hold,-0.9165137614678542,LOSS
2025-07-23 07:34:00,0.26182,HOLD,500.0,499.9200688073395,999.9200688073395,➖ Hold,0.11456422018352441,WIN
2025-07-23 07:35:00,0.26151,HOLD,500.0,499.3281536697248,999.3281536697248,➖ Hold,-0.5919151376147056,LOSS
2025-07-23 07:36:00,0.26091,HOLD,500.0,498.18251146788987,998.1825114678899,➖ Hold,-1.145642201834903,LOSS
2025-07-23 07:37:00,0.26069,HOLD,500.0,497.76244266055045,997.7624426605505,➖ Hold,-0.42006880733936214,LOSS
2025-07-23 07:38:00,0.26009,HOLD,500.0,496.6168004587156,996.6168004587156,➖ Hold,-1.145642201834903,LOSS
2025-07-23 07:39:00,0.25986,HOLD,500.0,496.1776376146789,996.1776376146788,➖ Hold,-0.43916284403678674,LOSS
2025-07-23 07:40:00,0.25958,HOLD,500.0,495.64300458715593,995.6430045871559,➖ Hold,-0.5346330275228866,LOSS
2025-07-23 07:41:00,0.25973,HOLD,500.0,495.92941513761474,995.9294151376148,➖ Hold,0.2864105504588679,WIN
2025-07-23 07:42:00,0.25999,HOLD,500.0,496.4258600917431,996.4258600917431,➖ Hold,0.4964449541282647,WIN
2025-07-23 07:43:00,0.25958,HOLD,500.0,495.64300458715593,995.6430045871559,➖ Hold,-0.7828555045871326,LOSS
2025-07-23 07:44:00,0.2596,HOLD,500.0,495.68119266055044,995.6811926605504,➖ Hold,0.03818807339450814,WIN
2025-07-23 07:45:00,0.26006,HOLD,500.0,496.5595183486239,996.5595183486239,➖ Hold,0.8783256880734598,WIN
2025-07-23 07:46:00,0.25989,HOLD,500.0,496.2349197247707,996.2349197247706,➖ Hold,-0.3245986238532623,LOSS
2025-07-23 07:47:00,0.25935,HOLD,500.0,495.2038417431193,995.2038417431193,➖ Hold,-1.0310779816513786,LOSS
2025-07-23 07:48:00,0.25907,HOLD,500.0,494.66920871559637,994.6692087155964,➖ Hold,-0.5346330275228866,LOSS
2025-07-23 07:49:00,0.25908,HOLD,500.0,494.68830275229357,994.6883027522936,➖ Hold,0.019094036697197225,WIN
2025-07-23 07:50:00,0.25972,BUY,250.0,745.6603211009174,995.6603211009174,🟢 Buy @50%,0.9720183486238057,WIN
2025-07-23 07:51:00,0.25952,HOLD,250.0,745.0861178658173,995.0861178658173,➖ Hold,-0.5742032351000717,LOSS
2025-07-23 07:52:00,0.25978,HOLD,250.0,745.8325820714474,995.8325820714474,➖ Hold,0.7464642056301045,WIN
2025-07-23 07:53:00,0.2597,HOLD,250.0,745.6029007774073,995.6029007774073,➖ Hold,-0.2296812940401196,LOSS
2025-07-23 07:54:00,0.25996,HOLD,250.0,746.3493649830375,996.3493649830375,➖ Hold,0.7464642056302182,WIN
2025-07-23 07:55:00,0.25994,HOLD,250.0,746.2919446595274,996.2919446595274,➖ Hold,-0.057420323510086746,LOSS
2025-07-23 07:56:00,0.26006,HOLD,250.0,746.6364666005875,996.6364666005875,➖ Hold,0.34452194106006573,WIN
2025-07-23 07:57:00,0.2601,HOLD,250.0,746.7513072476074,996.7513072476074,➖ Hold,0.11484064701994612,WIN
2025-07-23 07:58:00,0.26004,HOLD,250.0,746.5790462770774,996.5790462770774,➖ Hold,-0.17226097053003286,LOSS
2025-07-23 07:59:00,0.26013,HOLD,250.0,746.8374377328724,996.8374377328724,➖ Hold,0.2583914557950493,WIN
2025-07-23 08:00:00,0.25998,HOLD,250.0,746.4067853065474,996.4067853065474,➖ Hold,-0.43065242632508216,LOSS
2025-07-23 08:01:00,0.25987,HOLD,250.0,746.0909735272423,996.0909735272423,➖ Hold,-0.31581177930502236,LOSS
2025-07-23 08:02:00,0.25985,HOLD,250.0,746.0335532037325,996.0335532037325,➖ Hold,-0.05742032350985937,LOSS
2025-07-23 08:03:00,0.26003,HOLD,250.0,746.5503361153224,996.5503361153224,➖ Hold,0.5167829115898712,WIN
2025-07-23 08:04:00,0.25996,HOLD,250.0,746.3493649830375,996.3493649830375,➖ Hold,-0.20097113228484886,LOSS
2025-07-23 08:05:00,0.25979,HOLD,250.0,745.8612922332024,995.8612922332024,➖ Hold,-0.4880727498350552,LOSS
2025-07-23 08:06:00,0.26001,HOLD,250.0,746.4929157918125,996.4929157918125,➖ Hold,0.6316235586100447,WIN
2025-07-23 08:07:00,0.26048,HOLD,250.0,747.8422933942975,997.8422933942975,➖ Hold,1.3493776024849922,WIN
2025-07-23 08:08:00,0.26087,HOLD,250.0,748.9619897027426,998.9619897027426,➖ Hold,1.1196963084451,WIN
2025-07-23 08:09:00,0.26082,HOLD,250.0,748.8184388939676,998.8184388939676,➖ Hold,-0.1435508087749895,LOSS
2025-07-23 08:10:00,0.26096,HOLD,250.0,749.2203811585377,999.2203811585377,➖ Hold,0.4019422645701525,WIN
2025-07-23 08:11:00,0.261,HOLD,250.0,749.3352218055577,999.3352218055577,➖ Hold,0.11484064701994612,WIN
2025-07-23 08:12:00,0.26103,HOLD,250.0,749.4213522908226,999.4213522908226,➖ Hold,0.08613048526490275,WIN
2025-07-23 08:13:00,0.26109,HOLD,250.0,749.5936132613526,999.5936132613526,➖ Hold,0.17226097053003286,WIN
2025-07-23 08:14:00,0.26125,HOLD,250.0,750.0529758494326,1000.0529758494326,➖ Hold,0.45936258808001185,WIN
2025-07-23 08:15:00,0.26111,HOLD,250.0,749.6510335848627,999.6510335848627,➖ Hold,-0.4019422645699251,LOSS
2025-07-23 08:16:00,0.26115,HOLD,250.0,749.7658742318827,999.7658742318827,➖ Hold,0.11484064701994612,WIN
2025-07-23 08:17:00,0.2611,HOLD,250.0,749.6223234231077,999.6223234231077,➖ Hold,-0.1435508087749895,LOSS
2025-07-23 08:18:00,0.26124,HOLD,250.0,750.0242656876778,1000.0242656876778,➖ Hold,0.4019422645701525,WIN
2025-07-23 08:19:00,0.26128,HOLD,250.0,750.1391063346978,1000.1391063346978,➖ Hold,0.11484064701994612,WIN
2025-07-23 08:20:00,0.26114,HOLD,250.0,749.7371640701276,999.7371640701276,➖ Hold,-0.4019422645701525,LOSS
2025-07-23 08:21:00,0.26089,HOLD,250.0,749.0194100262527,999.0194100262527,➖ Hold,-0.7177540438749475,LOSS
2025-07-23 08:22:00,0.2612,HOLD,250.0,749.9094250406577,999.9094250406577,➖ Hold,0.8900150144049803,WIN
2025-07-23 08:23:00,0.26077,HOLD,250.0,748.6748880851926,998.6748880851926,➖ Hold,-1.234536955465046,LOSS
2025-07-23 08:24:00,0.26052,HOLD,250.0,747.9571340413174,997.9571340413174,➖ Hold,-0.7177540438751748,LOSS
2025-07-23 08:25:00,0.26026,HOLD,250.0,747.2106698356874,997.2106698356874,➖ Hold,-0.7464642056299908,LOSS
2025-07-23 08:26:00,0.25981,HOLD,250.0,745.9187125567123,995.9187125567123,➖ Hold,-1.2919572789751328,LOSS
2025-07-23 08:27:00,0.25991,HOLD,250.0,746.2058141742624,996.2058141742624,➖ Hold,0.28710161755009267,WIN
2025-07-23 08:28:00,0.26007,HOLD,250.0,746.6651767623425,996.6651767623425,➖ Hold,0.45936258808012553,WIN
2025-07-23 08:29:00,0.26032,HOLD,250.0,747.3829308062175,997.3829308062175,➖ Hold,0.7177540438749475,WIN
2025-07-23 08:30:00,0.26002,HOLD,250.0,746.5216259535674,996.5216259535674,➖ Hold,-0.8613048526500506,LOSS
2025-07-23 08:31:00,0.25987,HOLD,250.0,746.0909735272423,996.0909735272423,➖ Hold,-0.43065242632508216,LOSS
2025-07-23 08:32:00,0.26022,HOLD,250.0,747.0958291886675,997.0958291886675,➖ Hold,1.0048556614251538,WIN
2025-07-23 08:33:00,0.26007,HOLD,250.0,746.6651767623425,996.6651767623425,➖ Hold,-0.4306524263249685,LOSS
2025-07-23 08:34:00,0.26033,HOLD,250.0,747.4116409679725,997.4116409679725,➖ Hold,0.7464642056299908,WIN
2025-07-23 08:35:00,0.25985,HOLD,250.0,746.0335532037325,996.0335532037325,➖ Hold,-1.3780877642400355,LOSS
2025-07-23 08:36:00,0.25937,HOLD,250.0,744.6554654394922,994.6554654394922,➖ Hold,-1.378087764240263,LOSS
2025-07-23 08:37:00,0.2594,HOLD,250.0,744.7415959247573,994.7415959247573,➖ Hold,0.08613048526513012,WIN
2025-07-23 08:38:00,0.25954,HOLD,250.0,745.1435381893273,995.1435381893273,➖ Hold,0.4019422645699251,WIN
2025-07-23 08:39:00,0.25956,HOLD,250.0,745.2009585128374,995.2009585128374,➖ Hold,0.057420323510086746,WIN
2025-07-23 08:40:00,0.25944,HOLD,250.0,744.8564365717773,994.8564365717773,➖ Hold,-0.34452194106006573,LOSS
2025-07-23 08:41:00,0.25977,HOLD,250.0,745.8038719096924,995.8038719096924,➖ Hold,0.9474353379150671,WIN
2025-07-23 08:42:00,0.26009,HOLD,250.0,746.7225970858524,996.7225970858524,➖ Hold,0.9187251761600237,WIN
2025-07-23 08:43:00,0.26012,HOLD,250.0,746.8087275711175,996.8087275711175,➖ Hold,0.08613048526513012,WIN
2025-07-23 08:44:00,0.25995,HOLD,250.0,746.3206548212825,996.3206548212825,➖ Hold,-0.4880727498350552,LOSS
2025-07-23 08:45:00,0.26023,HOLD,250.0,747.1245393504225,997.1245393504225,➖ Hold,0.8038845291400776,WIN
2025-07-23 08:46:00,0.26013,HOLD,250.0,746.8374377328724,996.8374377328724,➖ Hold,-0.28710161755009267,LOSS
2025-07-23 08:47:00,0.2604,HOLD,250.0,747.6126121002576,997.6126121002576,➖ Hold,0.7751743673851479,WIN
2025-07-23 08:48:00,0.26049,HOLD,250.0,747.8710035560525,997.8710035560525,➖ Hold,0.2583914557949356,WIN
2025-07-23 08:49:00,0.26035,HOLD,250.0,747.4690612914826,997.4690612914826,➖ Hold,-0.4019422645699251,LOSS
2025-07-23 08:50:00,0.25981,SELL,622.5863969220778,372.95935627835615,995.545753200434,🔴 Sell @50%,-1.923308091048625,LOSS
2025-07-23 08:51:00,0.2599,HOLD,622.5863969220778,373.08855200625374,995.6749489283316,➖ Hold,0.1291957278975815,WIN
2025-07-23 08:52:00,0.26019,HOLD,622.5863969220778,373.5048493517012,996.091246273779,➖ Hold,0.4162973454474468,WIN
2025-07-23 08:53:00,0.26009,HOLD,622.5863969220778,373.3612985429262,995.947695465004,➖ Hold,-0.1435508087749895,LOSS
2025-07-23 08:54:00,0.26025,HOLD,622.5863969220778,373.5909798369662,996.177376759044,➖ Hold,0.22968129404000592,WIN
2025-07-23 08:55:00,0.26059,HOLD,622.5863969220778,374.07905258680125,996.6654495088791,➖ Hold,0.4880727498350552,WIN
2025-07-23 08:56:00,0.26072,HOLD,622.5863969220778,374.2656686382088,996.8520655602866,➖ Hold,0.18661605140755455,WIN
2025-07-23 08:57:00,0.26122,HOLD,622.5863969220778,374.98342268208387,997.5698196041617,➖ Hold,0.7177540438750611,WIN
2025-07-23 08:58:00,0.26135,HOLD,622.5863969220778,375.1700387334914,997.7564356555692,➖ Hold,0.18661605140755455,WIN
2025-07-23 08:59:00,0.26139,HOLD,622.5863969220778,375.2274590570014,997.8138559790792,➖ Hold,0.05742032350997306,WIN
2025-07-23 09:00:00,0.26142,HOLD,622.5863969220778,375.27052429963385,997.8569212217117,➖ Hold,0.04306524263245137,WIN
2025-07-23 09:01:00,0.26148,HOLD,622.5863969220778,375.35665478489886,997.9430517069767,➖ Hold,0.08613048526501643,WIN
2025-07-23 09:02:00,0.26152,HOLD,622.5863969220778,375.41407510840884,998.0004720304867,➖ Hold,0.05742032350997306,WIN
2025-07-23 09:03:00,0.26121,HOLD,622.5863969220778,374.96906760120635,997.5554645232842,➖ Hold,-0.44500750720249016,LOSS
2025-07-23 09:04:00,0.26099,HOLD,622.5863969220778,374.6532558219013,997.2396527439791,➖ Hold,-0.31581177930502236,LOSS
2025-07-23 09:05:00,0.26069,HOLD,622.5863969220778,374.22260339557624,996.8090003176541,➖ Hold,-0.43065242632508216,LOSS
2025-07-23 09:06:00,0.2608,HOLD,622.5863969220778,374.38050928522875,996.9669062073066,➖ Hold,0.15790588965251118,WIN
2025-07-23 09:07:00,0.26054,HOLD,622.5863969220778,374.00727718241376,996.5936741044916,➖ Hold,-0.3732321028149954,LOSS
2025-07-23 09:08:00,0.26042,HOLD,622.5863969220778,373.8350162118837,996.4214131339616,➖ Hold,-0.17226097053003286,LOSS
2025-07-23 09:09:00,0.25967,SELL,734.3020849503554,260.93086960224986,995.2329545526052,🔴 Sell @30%,-1.1884585813563717,LOSS
2025-07-23 09:10:00,0.26002,HOLD,734.3020849503554,261.2825690837486,995.584654034104,➖ Hold,0.35169948149882657,WIN
2025-07-23 09:11:00,0.26035,HOLD,734.3020849503554,261.6141714520189,995.9162564023743,➖ Hold,0.3316023682702962,WIN
2025-07-23 09:12:00,0.26011,HOLD,734.3020849503554,261.3730060932769,995.6750910436323,➖ Hold,-0.24116535874202327,LOSS
2025-07-23 09:13:00,0.25924,HOLD,734.3020849503554,260.4987816678371,994.8008666181925,➖ Hold,-0.8742244254398202,LOSS
2025-07-23 09:14:00,0.25907,HOLD,734.3020849503554,260.32795620539486,994.6300411557502,➖ Hold,-0.1708254624422807,LOSS
2025-07-23 09:15:00,0.25758,HOLD,734.3020849503554,258.8307212698714,993.1328062202267,➖ Hold,-1.4972349355234655,LOSS
2025-07-23 09:16:00,0.25731,HOLD,734.3020849503554,258.5594102412866,992.861495191642,➖ Hold,-0.2713110285847051,LOSS
2025-07-23 09:17:00,0.25803,HOLD,734.3020849503554,259.2829063175127,993.5849912678681,➖ Hold,0.7234960762260698,WIN
2025-07-23 09:18:00,0.25785,HOLD,734.3020849503554,259.1020322984562,993.4041172488116,➖ Hold,-0.1808740190564322,LOSS
2025-07-23 09:19:00,0.2574,HOLD,734.3020849503554,258.64984725081496,992.9519322011704,➖ Hold,-0.452185047641251,LOSS
2025-07-23 09:20:00,0.25728,HOLD,734.3020849503554,258.52926457144395,992.8313495217993,➖ Hold,-0.12058267937106848,LOSS
2025-07-23 09:21:00,0.2574,HOLD,734.3020849503554,258.64984725081496,992.9519322011704,➖ Hold,0.12058267937106848,WIN
2025-07-23 09:22:00,0.2575,HOLD,734.3020849503554,258.75033281695744,993.0524177673128,➖ Hold,0.10048556614242443,WIN
2025-07-23 09:23:00,0.25744,HOLD,734.3020849503554,258.6900414772719,992.9921264276272,➖ Hold,-0.06029133968559108,LOSS
2025-07-23 09:24:00,0.25773,HOLD,734.3020849503554,258.9814496190852,993.2835345694406,➖ Hold,0.2914081418133492,WIN
2025-07-23 09:25:00,0.25719,HOLD,734.3020849503554,258.4388275619156,992.740912512271,➖ Hold,-0.5426220571695239,LOSS
2025-07-23 09:26:00,0.25731,HOLD,734.3020849503554,258.5594102412866,992.861495191642,➖ Hold,0.12058267937095479,WIN
2025-07-23 09:27:00,0.25701,HOLD,734.3020849503554,258.2579535428592,992.5600384932145,➖ Hold,-0.30145669842750067,LOSS
2025-07-23 09:28:00,0.25694,HOLD,734.3020849503554,258.1876136465594,992.4896985969148,➖ Hold,-0.07033989629974258,LOSS
2025-07-23 09:29:00,0.25676,HOLD,734.3020849503554,258.00673962750284,992.3088245778582,➖ Hold,-0.18087401905654588,LOSS
2025-07-23 09:30:00,0.25656,HOLD,734.3020849503554,257.8057684952179,992.1078534455733,➖ Hold,-0.20097113228496255,LOSS
2025-07-23 09:31:00,0.25646,HOLD,734.3020849503554,257.7052829290754,992.0073678794308,➖ Hold,-0.10048556614242443,LOSS
2025-07-23 09:32:00,0.25663,HOLD,734.3020849503554,257.8761083915176,992.178193341873,➖ Hold,0.170825462442167,WIN
2025-07-23 09:33:00,0.25746,HOLD,734.3020849503554,258.71013859050043,993.0122235408558,➖ Hold,0.8340301989827594,WIN
2025-07-23 09:34:00,0.25743,HOLD,734.3020849503554,258.6799929206577,992.9820778710131,➖ Hold,-0.030145669842681855,LOSS
2025-07-23 09:35:00,0.25772,HOLD,734.3020849503554,258.97140106247093,993.2734860128263,➖ Hold,0.2914081418132355,WIN
2025-07-23 09:36:00,0.25751,HOLD,734.3020849503554,258.7603813735717,993.0624663239271,➖ Hold,-0.21101968889922773,LOSS
2025-07-23 09:37:00,0.25753,HOLD,734.3020849503554,258.7804784868002,993.0825634371556,➖ Hold,0.02009711322853036,WIN
2025-07-23 09:38:00,0.25738,HOLD,734.3020849503554,258.6297501375864,992.9318350879419,➖ Hold,-0.15072834921375033,LOSS
2025-07-23 09:39:00,0.25741,HOLD,734.3020849503554,258.6598958074292,992.9619807577847,➖ Hold,0.03014566984279554,WIN
2025-07-23 09:40:00,0.25745,HOLD,734.3020849503554,258.70009003388617,993.0021749842415,➖ Hold,0.04019422645683335,WIN
2025-07-23 09:41:00,0.25728,HOLD,734.3020849503554,258.52926457144395,992.8313495217993,➖ Hold,-0.170825462442167,LOSS
2025-07-23 09:42:00,0.257,HOLD,734.3020849503554,258.2479049862449,992.5499899366002,➖ Hold,-0.281359585199084,LOSS
2025-07-23 09:43:00,0.25727,HOLD,734.3020849503554,258.5192160148297,992.8213009651851,➖ Hold,0.2713110285848188,WIN
2025-07-23 09:44:00,0.25717,HOLD,734.3020849503554,258.41873044868714,992.7208153990425,➖ Hold,-0.10048556614253812,LOSS
2025-07-23 09:45:00,0.2574,HOLD,734.3020849503554,258.64984725081496,992.9519322011704,➖ Hold,0.23111680212787178,WIN
2025-07-23 09:46:00,0.25786,HOLD,734.3020849503554,259.1120808550704,993.4141658054258,➖ Hold,0.4622336042554025,WIN
2025-07-23 09:47:00,0.25741,HOLD,734.3020849503554,258.6598958074292,992.9619807577847,➖ Hold,-0.4521850476411373,LOSS
2025-07-23 09:48:00,0.25689,SELL,863.2417016966677,129.0686854317441,992.3103871284118,🔴 Sell @50%,-0.6515936293728828,LOSS
2025-07-23 09:49:00,0.25711,HOLD,863.2417016966677,129.17921955450083,992.4209212511686,➖ Hold,0.1105341227568033,WIN
2025-07-23 09:50:00,0.25731,HOLD,863.2417016966677,129.2797051206433,992.5214068173111,➖ Hold,0.10048556614253812,WIN
2025-07-23 09:51:00,0.25767,HOLD,863.2417016966677,129.46057913969986,992.7022808363677,➖ Hold,0.18087401905654588,WIN
2025-07-23 09:52:00,0.25752,HOLD,863.2417016966677,129.38521496509298,992.6269166617608,➖ Hold,-0.07536417460687517,LOSS
2025-07-23 09:53:00,0.2576,HOLD,863.2417016966677,129.42540919154996,992.6671108882177,➖ Hold,0.040194226456947035,WIN
2025-07-23 09:54:00,0.25772,HOLD,863.2417016966677,129.48570053123547,992.7274022279032,➖ Hold,0.060291339685477396,WIN
2025-07-23 09:55:00,0.25745,HOLD,863.2417016966677,129.35004501694308,992.5917467136109,➖ Hold,-0.13565551429235256,LOSS
2025-07-23 09:56:00,0.25755,HOLD,863.2417016966677,129.40028780001435,992.6419894966821,➖ Hold,0.050242783071212216,WIN
2025-07-23 09:57:00,0.25749,HOLD,863.2417016966677,129.3701421301716,992.6118438268393,➖ Hold,-0.03014566984279554,LOSS
2025-07-23 09:58:00,0.25712,HOLD,863.2417016966677,129.18424383280797,992.4259455294757,➖ Hold,-0.18589829736356478,LOSS
2025-07-23 09:59:00,0.25711,HOLD,863.2417016966677,129.17921955450083,992.4209212511686,➖ Hold,-0.00502427830713259,HOLD
2025-07-23 10:00:00,0.25661,HOLD,863.2417016966677,128.92800563914457,992.1697073358123,➖ Hold,-0.25121391535628845,LOSS
2025-07-23 10:01:00,0.25635,HOLD,863.2417016966677,128.7973744031593,992.0390760998271,➖ Hold,-0.13063123598521997,LOSS
2025-07-23 10:02:00,0.25625,HOLD,863.2417016966677,128.74713162008803,991.9888333167557,➖ Hold,-0.0502427830713259,LOSS
2025-07-23 10:03:00,0.25613,HOLD,863.2417016966677,128.68684028040255,991.9285419770703,➖ Hold,-0.060291339685477396,LOSS
2025-07-23 10:04:00,0.25568,HOLD,863.2417016966677,128.4607477565819,991.7024494532496,➖ Hold,-0.2260925238206255,LOSS
2025-07-23 10:05:00,0.25644,BUY,604.2691911876675,387.5561309064147,991.8253220940821,🟢 Buy @30%,0.12287264083249738,WIN
2025-07-23 10:06:00,0.25589,HOLD,604.2691911876675,386.72491942615216,990.9941106138197,➖ Hold,-0.8312114802624819,LOSS
2025-07-23 10:07:00,0.2556,HOLD,604.2691911876675,386.2866442820137,990.5558354696811,➖ Hold,-0.4382751441385153,LOSS
2025-07-23 10:08:00,0.25562,HOLD,604.2691911876675,386.31687015402326,990.5860613416908,➖ Hold,0.030225872009623345,WIN
2025-07-23 10:09:00,0.25519,HOLD,604.2691911876675,385.66701390581795,989.9362050934855,➖ Hold,-0.6498562482053103,LOSS
2025-07-23 10:10:00,0.25434,HOLD,604.2691911876675,384.38241434541226,988.6516055330798,➖ Hold,-1.2845995604056952,LOSS
2025-07-23 10:11:00,0.25421,HOLD,604.2691911876675,384.18594617735016,988.4551373650177,➖ Hold,-0.196468168062097,LOSS
