timestamp,price,signal,usdt,coin_value,total_value,note,pnl,status
2025-07-14 17:45:00,692.29,HOLD,417.183787611698,581.2560103951768,998.4397980068748,➖ Hold,0.3022608498494037,WIN
2025-07-14 18:00:00,691.04,HOLD,417.183787611698,580.2064935554218,997.3902811671198,➖ Hold,-1.049516839754915,LOSS
2025-07-14 18:15:00,692.12,HOLD,417.183787611698,581.1132761049702,998.2970637166682,➖ Hold,0.9067825495483248,WIN
2025-07-14 18:30:00,691.79,HOLD,417.183787611698,580.8362036592748,998.0199912709728,➖ Hold,-0.27707244569535305,LOSS
2025-07-14 18:45:00,689.26,SELL,706.2504224087156,289.35599078780535,995.606413196521,🔴 Sell @50%,-2.4135780744518343,LOSS
2025-07-14 19:00:00,688.55,HOLD,706.2504224087156,289.0579280053149,995.3083504140305,➖ Hold,-0.29806278249043316,LOSS
2025-07-14 19:15:00,690.3,BUY,494.3752956861009,501.45584138903547,995.8311370751364,🟢 Buy @30%,0.5227866611058971,WIN
2025-07-14 19:30:00,690.29,HOLD,494.3752956861009,501.44857707147224,995.8238727575731,➖ Hold,-0.007264317563340228,HOLD
2025-07-14 19:45:00,690.06,HOLD,494.3752956861009,501.2814977675182,995.6567934536191,➖ Hold,-0.16707930395398307,LOSS
2025-07-14 20:00:00,687.29,HOLD,494.3752956861009,499.26928180250644,993.6445774886074,➖ Hold,-2.0122159650117055,LOSS
2025-07-14 20:15:00,689.39,BUY,346.0627069802706,648.959064607907,995.0217715881776,🟢 Buy @30%,1.377194099570147,WIN
2025-07-14 20:30:00,690.88,BUY,173.0313534901353,823.2200021092452,996.2513555993805,🟢 Buy @50%,1.2295840112029737,WIN
2025-07-14 20:45:00,690.99,HOLD,173.0313534901353,823.3510729178256,996.3824264079609,➖ Hold,0.13107080858037534,WIN
2025-07-14 21:00:00,690.41,HOLD,173.0313534901353,822.6599722907654,995.6913257809007,➖ Hold,-0.6911006270602229,LOSS
2025-07-14 21:15:00,691.41,HOLD,173.0313534901353,823.8515250960415,996.8828785861768,➖ Hold,1.1915528052761601,WIN
2025-07-14 21:30:00,690.94,HOLD,173.0313534901353,823.2914952775618,996.3228487676971,➖ Hold,-0.5600298184797339,LOSS
2025-07-14 21:45:00,691.76,HOLD,173.0313534901353,824.2685685778883,997.2999220680236,➖ Hold,0.9770733003265377,WIN
2025-07-14 22:00:00,690.39,HOLD,173.0313534901353,822.6361412346598,995.6674947247951,➖ Hold,-1.6324273432285281,LOSS
2025-07-14 22:15:00,690.8,HOLD,173.0313534901353,823.1246778848231,996.1560313749584,➖ Hold,0.48853665016326886,WIN
2025-07-14 22:30:00,690.89,HOLD,173.0313534901353,823.231917637298,996.2632711274333,➖ Hold,0.1072397524749249,WIN
2025-07-14 22:45:00,690.89,HOLD,173.0313534901353,823.231917637298,996.2632711274333,➖ Hold,0.0,HOLD
2025-07-14 23:00:00,690.65,HOLD,173.0313534901353,822.9459449640317,995.977298454167,➖ Hold,-0.2859726732663148,LOSS
2025-07-14 23:15:00,689.56,HOLD,173.0313534901353,821.6471524062805,994.6785058964158,➖ Hold,-1.2987925577511987,LOSS
2025-07-14 23:30:00,690.06,HOLD,173.0313534901353,822.2429288089187,995.274282299054,➖ Hold,0.5957764026381938,WIN
2025-07-14 23:45:00,689.12,HOLD,173.0313534901353,821.122869171959,994.1542226620943,➖ Hold,-1.1200596369596951,LOSS
2025-07-15 00:00:00,688.62,HOLD,173.0313534901353,820.5270927693209,993.5584462594562,➖ Hold,-0.5957764026380801,LOSS
2025-07-15 00:15:00,690.8,HOLD,173.0313534901353,823.1246778848231,996.1560313749584,➖ Hold,2.59758511550217,WIN
2025-07-15 00:30:00,688.25,SELL,582.664419496704,410.0431091156844,992.7075286123884,🔴 Sell @50%,-3.4485027625700013,LOSS
2025-07-15 00:45:00,687.56,HOLD,582.664419496704,409.63202339786403,992.296442894568,➖ Hold,-0.41108571782035597,LOSS
2025-07-15 01:00:00,685.49,HOLD,582.664419496704,408.39876624440313,991.0631857411072,➖ Hold,-1.2332571534608405,LOSS
2025-07-15 01:15:00,685.64,HOLD,582.664419496704,408.4881327047989,991.1525522015029,➖ Hold,0.08936646039569496,WIN
2025-07-15 01:30:00,688.01,BUY,291.332209748352,700.9410003176548,992.2732100660069,🟢 Buy @50%,1.1206578645039826,WIN
2025-07-15 01:45:00,685.7,SELL,710.0656078157331,279.4350337453327,989.5006415610658,🔴 Sell @60%,-2.7725685049410913,LOSS
2025-07-15 02:00:00,684.45,HOLD,710.0656078157331,278.9256363526221,988.9912441683553,➖ Hold,-0.5093973927105253,LOSS
2025-07-15 02:15:00,681.3,HOLD,710.0656078157331,277.6419549229913,987.7075627387244,➖ Hold,-1.2836814296308603,LOSS
2025-07-15 02:30:00,684.01,HOLD,710.0656078157331,278.74632847038794,988.811936286121,➖ Hold,1.1043735473965626,WIN
2025-07-15 02:45:00,683.23,HOLD,710.0656078157331,278.42846449733656,988.4940723130696,➖ Hold,-0.31786397305131686,LOSS
2025-07-15 03:00:00,678.23,HOLD,710.0656078157331,276.3908749264941,986.4564827422272,➖ Hold,-2.0375895708424423,LOSS
2025-07-15 03:15:00,677.93,HOLD,710.0656078157331,276.26861955224354,986.3342273679766,➖ Hold,-0.12225537425058519,LOSS
2025-07-15 03:30:00,678.27,HOLD,710.0656078157331,276.40717564306084,986.4727834587939,➖ Hold,0.1385560908172465,WIN
2025-07-15 03:45:00,679.77,HOLD,710.0656078157331,277.01845251431354,987.0840603300467,➖ Hold,0.6112768712528123,WIN
2025-07-15 04:00:00,679.52,HOLD,710.0656078157331,276.9165730357714,986.9821808515045,➖ Hold,-0.10187947854217327,LOSS
2025-07-15 04:15:00,681.65,BUY,355.03280390786654,632.462357296909,987.4951612047755,🟢 Buy @50%,0.5129803532710184,WIN
2025-07-15 04:30:00,681.88,HOLD,355.03280390786654,632.6757605715782,987.7085644794447,➖ Hold,0.21340327466919007,WIN
2025-07-15 04:45:00,682.56,HOLD,355.03280390786654,633.3066919923394,988.339495900206,➖ Hold,0.6309314207612715,WIN
2025-07-15 05:00:00,683.16,HOLD,355.03280390786654,633.8633961871287,988.8962000949953,➖ Hold,0.5567041947892903,WIN
2025-07-15 05:15:00,682.79,HOLD,355.03280390786654,633.5200952670086,988.5528991748752,➖ Hold,-0.3433009201201003,LOSS
2025-07-15 05:30:00,681.33,SELL,670.7994453801807,316.0827241965107,986.8821695766915,🔴 Sell @50%,-1.6707295981836978,LOSS
2025-07-15 05:45:00,681.6,HOLD,670.7994453801807,316.2079826403383,987.007428020519,➖ Hold,0.12525844382753348,WIN
2025-07-15 06:00:00,682.11,HOLD,670.7994453801807,316.44458192312374,987.2440273033044,➖ Hold,0.23659928278539155,WIN
2025-07-15 06:15:00,681.19,HOLD,670.7994453801807,316.0177753737853,986.817220753966,➖ Hold,-0.42680654933838014,LOSS
2025-07-15 06:30:00,681.76,HOLD,670.7994453801807,316.28220986631015,987.0816552464909,➖ Hold,0.26443449252485607,WIN
2025-07-15 06:45:00,682.19,HOLD,670.7994453801807,316.4816955361097,987.2811409162905,➖ Hold,0.19948566979962834,WIN
2025-07-15 07:00:00,681.48,HOLD,670.7994453801807,316.15231222085936,986.9517576010401,➖ Hold,-0.32938331525042486,LOSS
2025-07-15 07:15:00,680.84,HOLD,670.7994453801807,315.8554033169717,986.6548486971524,➖ Hold,-0.2969089038876973,LOSS
2025-07-15 07:30:00,679.76,HOLD,670.7994453801807,315.3543695416613,986.153814921842,➖ Hold,-0.5010337753103613,LOSS
2025-07-15 07:45:00,679.2,HOLD,670.7994453801807,315.09457425075965,985.8940196309404,➖ Hold,-0.25979529090159303,LOSS
2025-07-15 08:00:00,679.24,HOLD,670.7994453801807,315.1131310572526,985.9125764374332,➖ Hold,0.018556806492824762,WIN
2025-07-15 08:15:00,680.29,HOLD,670.7994453801807,315.6002472276932,986.3996926078739,➖ Hold,0.4871161704406859,WIN
2025-07-15 08:30:00,680.46,HOLD,670.7994453801807,315.6791136552884,986.4785590354691,➖ Hold,0.07886642759513052,WIN
2025-07-15 08:45:00,679.28,HOLD,670.7994453801807,315.1316878637455,985.9311332439263,➖ Hold,-0.5474257915427643,LOSS
2025-07-15 09:00:00,680.19,HOLD,670.7994453801807,315.5538552114608,986.3533005916415,➖ Hold,0.4221673477152308,WIN
2025-07-15 09:15:00,679.09,HOLD,670.7994453801807,315.0435430329039,985.8429884130846,➖ Hold,-0.5103121785568874,LOSS
2025-07-15 09:30:00,678.07,HOLD,670.7994453801807,314.57034446733303,985.3697898475137,➖ Hold,-0.4731985655708968,LOSS
2025-07-15 09:45:00,676.6,HOLD,670.7994453801807,313.8883818287161,984.6878272088968,➖ Hold,-0.6819626386169375,LOSS
2025-07-15 10:00:00,676.52,HOLD,670.7994453801807,313.8512682157301,984.6507135959108,➖ Hold,-0.037113612985990585,LOSS
2025-07-15 10:15:00,678.54,BUY,469.5596117661265,515.8269807240656,985.3865924901921,🟢 Buy @30%,0.7358788942813135,WIN
2025-07-15 10:30:00,679.59,HOLD,469.5596117661265,516.6251920745539,986.1848038406804,➖ Hold,0.7982113504882591,WIN
2025-07-15 10:45:00,679.28,HOLD,469.5596117661265,516.3895296758383,985.9491414419648,➖ Hold,-0.23566239871558992,LOSS
2025-07-15 11:00:00,678.88,HOLD,469.5596117661265,516.0854491613666,985.6450609274931,➖ Hold,-0.3040805144717069,LOSS
2025-07-15 11:15:00,677.31,SELL,623.8727241288034,360.4243531994456,984.297077328249,🔴 Sell @30%,-1.3479835992441167,LOSS
2025-07-15 11:30:00,678.53,HOLD,623.8727241288034,361.0735650978427,984.9462892266461,➖ Hold,0.649211898397084,WIN
2025-07-15 11:45:00,680.49,HOLD,623.8727241288034,362.1165612624806,985.989285391284,➖ Hold,1.042996164637998,WIN
2025-07-15 12:00:00,680.26,HOLD,623.8727241288034,361.99416885540575,985.8668929842091,➖ Hold,-0.12239240707492627,LOSS
2025-07-15 12:15:00,680.8,HOLD,623.8727241288034,362.2815249415815,986.1542490703848,➖ Hold,0.2873560861756914,WIN
2025-07-15 12:30:00,678.32,SELL,804.1731509754361,180.48090775438718,984.6540587298233,🔴 Sell @50%,-1.5001903405615167,LOSS
2025-07-15 12:45:00,681.51,BUY,402.08657548771805,583.0141614026365,985.1007368903546,🟢 Buy @50%,0.4466781605312917,WIN
2025-07-15 13:00:00,684.5,BUY,201.04328774385903,786.4142734507077,987.4575611945668,🟢 Buy @50%,2.356824304212182,WIN
2025-07-15 13:15:00,683.7,HOLD,201.04328774385903,785.4951625394433,986.5384502833024,➖ Hold,-0.9191109112643971,LOSS
2025-07-15 13:30:00,684.82,HOLD,201.04328774385903,786.7819178152135,987.8252055590726,➖ Hold,1.286755275770247,WIN
2025-07-15 13:45:00,685.51,HOLD,201.04328774385903,787.5746509761792,988.6179387200382,➖ Hold,0.7927331609655539,WIN
2025-07-15 14:00:00,687.3,BUY,80.41731509754362,910.1365083138026,990.5538234113462,🟢 Buy @60%,1.935884691308047,WIN
2025-07-15 14:15:00,684.31,SELL,623.5798628847231,362.4708360274804,986.0506989122034,🔴 Sell @60%,-4.503124499142814,LOSS
2025-07-15 14:30:00,680.72,HOLD,623.5798628847231,360.56925589371264,984.1491187784356,➖ Hold,-1.9015801337677658,LOSS
2025-07-15 14:45:00,678.49,HOLD,623.5798628847231,359.3880515209265,982.9679144056496,➖ Hold,-1.1812043727860555,LOSS
2025-07-15 15:00:00,680.01,HOLD,623.5798628847231,360.1931773714354,983.7730402561585,➖ Hold,0.8051258505089436,WIN
2025-07-15 15:15:00,679.98,HOLD,623.5798628847231,360.1772867296491,983.7571496143721,➖ Hold,-0.015890641786427295,LOSS
2025-07-15 15:30:00,682.03,HOLD,623.5798628847231,361.26314725171704,984.8430101364402,➖ Hold,1.0858605220680602,WIN
2025-07-15 15:45:00,683.1,HOLD,623.5798628847231,361.8299134754306,985.4097763601537,➖ Hold,0.5667662237135573,WIN
2025-07-15 16:00:00,683.61,HOLD,623.5798628847231,362.1000543857987,985.6799172705219,➖ Hold,0.27014091036812715,WIN
2025-07-15 16:15:00,683.2,HOLD,623.5798628847231,361.88288228138515,985.4627451661082,➖ Hold,-0.21717210441363477,LOSS
2025-07-15 16:30:00,685.8,HOLD,623.5798628847231,363.26007123620303,986.839934120926,➖ Hold,1.377188954817825,WIN
2025-07-15 16:45:00,684.7,HOLD,623.5798628847231,362.67741437070316,986.2572772554263,➖ Hold,-0.5826568654997573,LOSS
2025-07-15 17:00:00,685.15,HOLD,623.5798628847231,362.91577399749855,986.4956368822216,➖ Hold,0.23835962679527256,WIN
2025-07-15 17:15:00,686.57,HOLD,623.5798628847231,363.667931042053,987.247793926776,➖ Hold,0.7521570445544512,WIN
2025-07-15 17:30:00,687.08,HOLD,623.5798628847231,363.9380719524211,987.5179348371441,➖ Hold,0.27014091036812715,WIN
2025-07-15 17:45:00,688.06,HOLD,623.5798628847231,364.4571662507755,988.0370291354986,➖ Hold,0.5190942983545028,WIN
2025-07-15 18:00:00,687.55,HOLD,623.5798628847231,364.1870253404074,987.7668882251305,➖ Hold,-0.27014091036812715,LOSS
2025-07-15 18:15:00,687.03,HOLD,623.5798628847231,363.9115875494438,987.4914504341668,➖ Hold,-0.2754377909636787,LOSS
2025-07-15 18:30:00,684.6,SELL,732.2584092204783,253.83711189532403,986.0955211158023,🔴 Sell @30%,-1.3959293183645514,LOSS
2025-07-15 18:45:00,685.46,HOLD,732.2584092204783,254.15598410717035,986.4143933276487,➖ Hold,0.3188722118463829,WIN
2025-07-15 19:00:00,686.99,BUY,366.1292046102391,620.4863554245724,986.6155600348116,🟢 Buy @50%,0.20116670716288354,WIN
2025-07-15 19:15:00,687.3,HOLD,366.1292046102391,620.7663460651662,986.8955506754053,➖ Hold,0.2799906405937236,WIN
2025-07-15 19:30:00,684.73,HOLD,366.1292046102391,618.4451333350812,984.5743379453204,➖ Hold,-2.3212127300848806,LOSS
2025-07-15 19:45:00,684.59,HOLD,366.1292046102391,618.3186859490065,984.4478905592457,➖ Hold,-0.12644738607468753,LOSS
2025-07-15 20:00:00,685.97,HOLD,366.1292046102391,619.5650958974569,985.694300507696,➖ Hold,1.246409948450264,WIN
2025-07-15 20:15:00,685.73,HOLD,366.1292046102391,619.3483289499003,985.4775335601394,➖ Hold,-0.2167669475566072,LOSS
2025-07-15 20:30:00,685.69,HOLD,366.1292046102391,619.3122011253075,985.4414057355466,➖ Hold,-0.036127824592767865,LOSS
2025-07-15 20:45:00,684.82,HOLD,366.1292046102391,618.5264209404149,984.6556255506541,➖ Hold,-0.7857801848924737,LOSS
2025-07-15 21:00:00,687.15,HOLD,366.1292046102391,620.6308667229433,986.7600713331824,➖ Hold,2.1044457825282734,WIN
2025-07-15 21:15:00,687.4,HOLD,366.1292046102391,620.8566656266481,986.9858702368872,➖ Hold,0.22579890370479916,WIN
2025-07-15 21:30:00,688.93,HOLD,366.1292046102391,622.2385549173214,988.3677595275606,➖ Hold,1.3818892906733709,WIN
2025-07-15 21:45:00,689.23,HOLD,366.1292046102391,622.5095136017671,988.6387182120063,➖ Hold,0.270958684445759,WIN
2025-07-15 22:00:00,689.02,HOLD,366.1292046102391,622.3198425226551,988.4490471328943,➖ Hold,-0.1896710791120313,LOSS
2025-07-15 22:15:00,689.27,HOLD,366.1292046102391,622.5456414263598,988.6748460365989,➖ Hold,0.22579890370457179,WIN
2025-07-15 22:30:00,690.2,HOLD,366.1292046102391,623.3856133481416,989.5148179583807,➖ Hold,0.8399719217818529,WIN
