timestamp,price,signal,usdt,coin_value,total_value,note,pnl,status
2025-07-23 21:33:00,0.4116,HOLD,128.1646022315239,958.9556959935411,1087.120298225065,➖ Hold,1.6308770340026513,WIN
2025-07-23 21:34:00,0.4092,HOLD,128.1646022315239,953.3641175912464,1081.5287198227704,➖ Hold,-5.5915784022945445,LOSS
2025-07-23 21:35:00,0.4091,HOLD,128.1646022315239,953.1311351578175,1081.2957373893414,➖ Hold,-0.23298243342901515,LOSS
2025-07-23 21:36:00,0.4084,HOLD,128.1646022315239,951.5002581238148,1079.6648603553388,➖ Hold,-1.6308770340026513,LOSS
2025-07-23 21:37:00,0.405,SELL,599.4822404974457,471.7894276936154,1071.271668191061,🔴 Partial Sell,-8.393192164277707,LOSS
2025-07-23 21:38:00,0.4108,HOLD,599.4822404974457,478.5459182630548,1078.0281587605004,➖ Hold,6.756490569439393,WIN
2025-07-23 21:39:00,0.414,HOLD,599.4822404974457,482.2736371979179,1081.7558776953636,➖ Hold,3.7277189348631055,WIN
2025-07-23 21:40:00,0.4109,HOLD,599.4822404974457,478.6624094797692,1078.1446499772148,➖ Hold,-3.6112277181487116,LOSS
2025-07-23 21:41:00,0.4143,HOLD,599.4822404974457,482.6231108480613,1082.105351345507,➖ Hold,3.9607013682921206,WIN
2025-07-23 21:42:00,0.4129,HOLD,599.4822404974457,480.9922338140587,1080.4744743115043,➖ Hold,-1.6308770340026513,LOSS
2025-07-23 21:43:00,0.4134,HOLD,599.4822404974457,481.57468989763106,1081.0569303950767,➖ Hold,0.5824560835724242,WIN
2025-07-23 21:44:00,0.4121,SELL,839.272362385577,240.03015204017146,1079.3025144257485,🔴 Partial Sell,-1.7544159693281927,LOSS
2025-07-23 21:45:00,0.4115,HOLD,839.272362385577,239.68067839002802,1078.9530407756051,➖ Hold,-0.34947365014340903,LOSS
2025-07-23 21:46:00,0.4124,HOLD,839.272362385577,240.20488886524316,1079.4772512508202,➖ Hold,0.5242104752151135,WIN
2025-07-23 21:47:00,0.4168,BUY,419.6361811927885,661.9842406445573,1081.620421837346,🟢 Partial Buy,2.1431705865256845,WIN
2025-07-23 21:48:00,0.421,BUY,209.81809059639426,878.2631796827619,1088.0812702791561,🟢 Partial Buy,6.460848441810185,WIN
2025-07-23 21:49:00,0.4172,HOLD,209.81809059639426,870.3358635716112,1080.1539541680054,➖ Hold,-7.927316111150731,LOSS
2025-07-23 21:50:00,0.417,HOLD,209.81809059639426,869.9186364078663,1079.7367270042605,➖ Hold,-0.417227163744883,LOSS
2025-07-23 21:51:00,0.4152,SELL,642.4668047675088,433.0817959670817,1075.5486007345905,🔴 Partial Sell,-4.188126269669965,LOSS
2025-07-23 21:52:00,0.4124,HOLD,642.4668047675088,430.1612058208682,1072.628010588377,➖ Hold,-2.920590146213499,LOSS
2025-07-23 21:53:00,0.4145,HOLD,642.4668047675088,432.3516484305283,1074.818453198037,➖ Hold,2.1904426096600673,WIN
2025-07-23 21:54:00,0.4125,HOLD,642.4668047675088,430.2655126118044,1072.7323173793134,➖ Hold,-2.086135818723733,LOSS
2025-07-23 21:55:00,0.412,HOLD,642.4668047675088,429.7439786571234,1072.2107834246322,➖ Hold,-0.5215339546812174,LOSS
2025-07-23 21:56:00,0.4108,HOLD,642.4668047675088,428.4922971658891,1070.959101933398,➖ Hold,-1.2516814912341943,LOSS
2025-07-23 21:57:00,0.4088,SELL,855.4566823604179,213.2030806735826,1068.6597630340004,🔴 Partial Sell,-2.299338899397526,LOSS
2025-07-23 21:58:00,0.4108,HOLD,855.4566823604179,214.24614858294456,1069.7028309433624,➖ Hold,1.0430679093619801,WIN
2025-07-23 21:59:00,0.4119,HOLD,855.4566823604179,214.81983593309363,1070.2765182935116,➖ Hold,0.5736873501491573,WIN
2025-07-23 22:00:00,0.4125,HOLD,855.4566823604179,215.1327563059022,1070.5894386663201,➖ Hold,0.31292037280854856,WIN
2025-07-23 22:01:00,0.4111,SELL,962.5507854407076,107.20130438467443,1069.752089825382,🔴 Partial Sell,-0.837348840938148,LOSS
2025-07-23 22:02:00,0.4108,HOLD,962.5507854407076,107.12307429147228,1069.6738597321798,➖ Hold,-0.07823009320213714,LOSS
2025-07-23 22:03:00,0.4086,HOLD,962.5507854407076,106.5493869413232,1069.100172382031,➖ Hold,-0.5736873501489299,LOSS
2025-07-23 22:04:00,0.4122,BUY,481.2753927203538,588.2822653873825,1069.5576581077362,🟢 Partial Buy,0.4574857257052827,WIN
2025-07-23 22:05:00,0.4103,SELL,773.7679221659562,292.7853147603627,1066.553236926319,🔴 Partial Sell,-3.0044211814172286,LOSS
2025-07-23 22:06:00,0.4146,HOLD,773.7679221659562,295.85374482000094,1069.621666985957,➖ Hold,3.0684300596381036,WIN
2025-07-23 22:07:00,0.4172,BUY,386.8839610829781,684.2061517453982,1071.0901128283763,🟢 Partial Buy,1.4684458424192144,WIN
2025-07-23 22:08:00,0.4162,HOLD,386.8839610829781,682.5661561755387,1069.450117258517,➖ Hold,-1.6399955698593658,LOSS
2025-07-23 22:09:00,0.4178,BUY,193.44198054148904,878.4386876482615,1071.8806681897506,🟢 Partial Buy,2.430550931233711,WIN
2025-07-23 22:10:00,0.4226,HOLD,193.44198054148904,888.530850646614,1081.972831188103,➖ Hold,10.092162998352478,WIN
2025-07-23 22:11:00,0.4194,HOLD,193.44198054148904,881.8027419810456,1075.2447225225346,➖ Hold,-6.72810866556847,LOSS
2025-07-23 22:12:00,0.4164,SELL,630.7518030249732,437.7475700535377,1068.4993730785109,🔴 Partial Sell,-6.745349444023759,LOSS
2025-07-23 22:13:00,0.4154,SELL,848.8816064107073,218.34815153727132,1067.2297579479787,🔴 Partial Sell,-1.2696151305322019,LOSS
