timestamp,price,signal,usdt,coin_value,total_value,note,pnl,status
2025-07-23 22:25:00,0.4084,SELL,762.0074158873427,203.11067827297896,965.1180941603217,🔴 Sell @50%,-0.9988430123494254,LOSS
2025-07-23 22:26:00,0.409,SELL,863.6102502975224,101.70453894912879,965.3147892466511,🔴 Sell @50%,0.19669508632944144,WIN
2025-07-23 22:27:00,0.4082,BUY,431.8051251487612,532.8789258892222,964.6840510379834,🟢 Buy @50%,-0.630738208667708,LOSS
2025-07-23 22:28:00,0.4099,BUY,215.9025625743806,750.7848268956675,966.6873894700481,🟢 Buy @50%,2.003338432064652,WIN
2025-07-23 22:29:00,0.4145,SELL,595.1281181214724,379.60516070779966,974.7332788292721,🔴 Sell @50%,8.04588935922402,WIN
2025-07-23 22:30:00,0.4137,SELL,822.2243000223148,151.5490036041657,973.7733036264805,🔴 Sell @60%,-0.9599752027916111,LOSS
2025-07-23 22:31:00,0.4151,BUY,411.1121500111574,562.7628976534817,973.875047664639,🟢 Buy @50%,0.10174403815858568,WIN
2025-07-23 22:32:00,0.4186,SELL,694.5823697278397,283.7539736903727,978.3363434182124,🔴 Sell @50%,4.461295753573381,WIN
2025-07-23 22:33:00,0.417,BUY,277.8329478911359,699.0020633104366,976.8350112015726,🟢 Buy @60%,-1.5013322166398666,LOSS
2025-07-23 22:34:00,0.4183,SELL,628.0729605046525,350.59060321673337,978.6635637213859,🔴 Sell @50%,1.8285525198133428,WIN
2025-07-23 22:35:00,0.4171,SELL,802.6905905083554,174.79242242612898,977.4830129344843,🔴 Sell @50%,-1.1805507869015628,LOSS
2025-07-23 22:36:00,0.414,BUY,401.3452952541777,574.4372678309383,975.782563085116,🟢 Buy @50%,-1.7004498493683968,LOSS
2025-07-23 22:37:00,0.4118,SELL,572.5892906352557,399.9692918476963,972.558582482952,🔴 Sell @30%,-3.2239806021639197,LOSS
2025-07-23 22:38:00,0.4148,SELL,693.3333569267802,282.01817285307703,975.3515297798572,🔴 Sell @30%,2.7929472969051403,WIN
2025-07-23 22:39:00,0.4137,SELL,833.827868970185,140.63514719059543,974.4630161607804,🔴 Sell @50%,-0.8885136190767753,LOSS
2025-07-23 22:40:00,0.4132,BUY,416.9139344850925,556.9621953612287,973.8761298463212,🟢 Buy @50%,-0.5868863144592069,LOSS
2025-07-23 22:41:00,0.4113,SELL,583.0679560735156,388.0807978374912,971.1487539110068,🔴 Sell @30%,-2.7273759353143987,LOSS
2025-07-23 22:42:00,0.4117,BUY,408.14756925146094,563.2036829917489,971.3512522432098,🟢 Buy @30%,0.20249833220304936,WIN
2025-07-23 22:43:00,0.4107,SELL,688.784495231673,280.917843824036,969.702339055709,🔴 Sell @50%,-1.6489131875008525,LOSS
2025-07-23 22:44:00,0.4109,BUY,344.3922476158365,625.1024987266244,969.4947463424609,🟢 Buy @50%,-0.20759271324811834,LOSS
2025-07-23 22:45:00,0.4099,SELL,531.279532634441,436.5068385486258,967.7863711830669,🔴 Sell @30%,-1.708375159393995,LOSS
2025-07-23 22:46:00,0.4115,BUY,371.89567284410873,597.4351713751859,969.3308442192946,🟢 Buy @30%,1.5444730362277141,WIN
2025-07-23 22:47:00,0.4126,BUY,185.94783642205437,784.794092010667,970.7419284327214,🟢 Buy @50%,1.4110842134267614,WIN
2025-07-23 22:48:00,0.4105,SELL,653.959203550908,312.3198979838864,966.2791015347943,🔴 Sell @60%,-4.462826897927016,LOSS
2025-07-23 22:49:00,0.408,SELL,809.0129086167402,155.208913979812,964.2218225965522,🔴 Sell @50%,-2.0572789382421206,LOSS
2025-07-23 22:50:00,0.4096,BUY,566.3090360317182,398.278745100013,964.5877811317312,🟢 Buy @30%,0.3659585351789474,WIN
2025-07-23 22:51:00,0.4086,BUY,283.1545180158591,680.1777483803269,963.332266396186,🟢 Buy @50%,-1.2555147355451481,LOSS
2025-07-23 22:52:00,0.4098,BUY,141.57725900792954,823.611015293361,965.1882743012906,🟢 Buy @50%,1.8560079051045477,WIN
2025-07-23 22:53:00,0.4125,SELL,555.6814613806758,414.51872109384016,970.2001824745159,🔴 Sell @50%,5.011908173225379,WIN
2025-07-23 22:54:00,0.4118,SELL,803.722349434635,165.52611815412692,969.248467588762,🔴 Sell @60%,-0.9517148857539723,LOSS
2025-07-23 22:55:00,0.4126,BUY,401.8611747173175,567.3069977349089,969.1681724522264,🟢 Buy @50%,-0.08029513653559661,LOSS
2025-07-23 22:56:00,0.4126,SELL,571.8830819384698,397.1148984144363,968.9979803529061,🔴 Sell @30%,-0.1701920993202748,LOSS
2025-07-23 22:57:00,0.4119,BUY,400.31815735692885,567.8345294507217,968.1526868076505,🟢 Buy @30%,-0.8452935452555721,LOSS
2025-07-23 22:58:00,0.4114,SELL,570.2915865562084,397.00166980145383,967.2932563576621,🔴 Sell @30%,-0.8594304499883947,LOSS
2025-07-23 22:59:00,0.4112,SELL,689.2151447981156,277.7660686330833,966.981213431199,🔴 Sell @30%,-0.3120429264631639,LOSS
2025-07-23 23:00:00,0.4108,BUY,482.45060135868096,484.05364707320985,966.5042484318908,🟢 Buy @30%,-0.4769649993081657,LOSS
2025-07-23 23:01:00,0.4095,SELL,627.0623943294718,337.7652822140594,964.8276765435312,🔴 Sell @30%,-1.6765718883596037,LOSS
2025-07-23 23:02:00,0.4093,BUY,438.9436760306303,525.5309170658041,964.4745930964344,🟢 Buy @30%,-0.35308344709676476,LOSS
2025-07-23 23:03:00,0.4071,BUY,307.2605732214412,654.2575920432694,961.5181652647105,🟢 Buy @30%,-2.956427831723886,LOSS
2025-07-23 23:04:00,0.4074,SELL,503.4860695039979,458.3178091351008,961.8038786390987,🔴 Sell @30%,0.2857133743881377,WIN
2025-07-23 23:05:00,0.41,BUY,251.74303475199895,712.7340549607211,964.47708971272,🟢 Buy @50%,2.67321107362136,WIN
2025-07-23 23:06:00,0.4169,BUY,100.6972139007996,875.623622623335,976.3208365241346,🟢 Buy @60%,11.843746811414576,WIN
2025-07-23 23:07:00,0.4192,SELL,628.4415571693509,352.18174392295714,980.623301092308,🔴 Sell @60%,4.302464568173377,WIN
2025-07-23 23:08:00,0.4179,SELL,838.884649776152,140.43583090210285,979.3204806782549,🔴 Sell @60%,-1.3028204140531443,LOSS
2025-07-23 23:09:00,0.4152,BUY,419.442324888076,558.5513750028938,977.9936998909698,🟢 Buy @50%,-1.326780787285088,LOSS
2025-07-23 23:10:00,0.4173,BUY,293.60962742165316,687.0832828535123,980.6929102751654,🟢 Buy @30%,2.6992103841956805,WIN
2025-07-23 23:11:00,0.4221,SELL,640.7553689011344,347.4932347141954,988.2486036153298,🔴 Sell @50%,7.555693340164339,WIN
2025-07-23 23:12:00,0.4244,SELL,850.1777607758918,139.75468259910406,989.9324433749958,🔴 Sell @60%,1.683839759666057,WIN
2025-07-23 23:13:00,0.4216,BUY,340.07110431035676,648.4291939744377,988.5002982847944,🟢 Buy @60%,-1.4321450902014021,LOSS
2025-07-23 23:14:00,0.4258,SELL,667.1880986693716,327.4444387978126,994.6325374671842,🔴 Sell @50%,6.132239182389753,WIN
2025-07-23 23:15:00,0.4236,BUY,333.5940493346858,659.0130721823764,992.6071215170622,🟢 Buy @50%,-2.02541595012201,LOSS
2025-07-23 23:16:00,0.4289,SELL,666.8896772293533,333.6292571518193,1000.5189343811726,🔴 Sell @50%,7.911812864110402,WIN
2025-07-23 23:17:00,0.4284,BUY,333.44483861467666,666.3517149787651,999.7965535934418,🟢 Buy @50%,-0.7223807877307991,LOSS
2025-07-23 23:18:00,0.4287,BUY,166.72241930733833,833.3740447204227,1000.096464027761,🟢 Buy @50%,0.29991043431925846,WIN
2025-07-23 23:19:00,0.4315,SELL,585.7115718575664,419.4085611113394,1005.1201329689058,🔴 Sell @50%,5.023668941144706,WIN
2025-07-23 23:20:00,0.4336,SELL,838.3285311332728,168.57988606987416,1006.908417203147,🔴 Sell @60%,1.788284234241246,WIN
