timestamp,price,signal,usdt,coin_value,total_value,note,pnl,status
2025-07-23 21:35:00,0.4091,HOLD,127.07732217776831,945.0452795172837,1072.122601695052,➖ Hold,-0.23100593486105936,LOSS
2025-07-23 21:36:00,0.4084,HOLD,127.07732217776831,943.428237973255,1070.5055601510232,➖ Hold,-1.6170415440287798,LOSS
2025-07-23 21:37:00,0.405,SELL,594.3965532536611,467.7870180939867,1062.1835713476478,🔴 Partial Sell,-8.321988803375461,LOSS
2025-07-23 21:38:00,0.4108,HOLD,594.3965532536611,474.48619020496227,1068.8827434586233,➖ Hold,6.699172110975496,WIN
2025-07-23 21:39:00,0.414,HOLD,594.3965532536611,478.1822851627419,1072.578838416403,➖ Hold,3.6960949577796782,WIN
2025-07-23 21:40:00,0.4109,HOLD,594.3965532536611,474.60169317239286,1068.9982464260538,➖ Hold,-3.5805919903491485,LOSS
2025-07-23 21:41:00,0.4143,HOLD,594.3965532536611,478.52879406503376,1072.9253473186948,➖ Hold,3.927100892640965,WIN
2025-07-23 21:42:00,0.4129,HOLD,594.3965532536611,476.91175252100516,1071.3083057746662,➖ Hold,-1.6170415440285524,LOSS
2025-07-23 21:43:00,0.4134,HOLD,594.3965532536611,477.4892673581582,1071.8858206118193,➖ Hold,0.5775148371531031,WIN
2025-07-23 21:44:00,0.4121,SELL,832.1524237800504,237.99386439078015,1070.1462881708305,🔴 Partial Sell,-1.7395324409887962,LOSS
2025-07-23 21:45:00,0.4115,HOLD,832.1524237800504,237.64735548848827,1069.7997792685387,➖ Hold,-0.3465089022918164,LOSS
2025-07-23 21:46:00,0.4124,HOLD,832.1524237800504,238.16711884192603,1070.3195426219763,➖ Hold,0.5197633534376109,WIN
2025-07-23 21:47:00,0.4168,BUY,416.0762118900252,656.3683198035347,1072.4445316935598,🟢 Partial Buy,2.1249890715835136,WIN
2025-07-23 21:48:00,0.421,BUY,208.0381059450126,870.8124638018509,1078.8505697468636,🟢 Partial Buy,6.406038053303746,WIN
2025-07-23 21:49:00,0.4172,HOLD,208.0381059450126,862.9523988079151,1070.9905047529278,➖ Hold,-7.860064993935794,LOSS
2025-07-23 21:50:00,0.417,HOLD,208.0381059450126,862.5387111766552,1070.5768171216678,➖ Hold,-0.41368763126001795,LOSS
2025-07-23 21:51:00,0.4152,SELL,637.0164594314235,429.4077612476586,1066.424220679082,🔴 Partial Sell,-4.152596442585718,LOSS
2025-07-23 21:52:00,0.4124,HOLD,637.0164594314235,426.51194782884005,1063.5284072602635,➖ Hold,-2.895813418818534,LOSS
2025-07-23 21:53:00,0.4145,HOLD,637.0164594314235,428.6838078929539,1065.7002673243774,➖ Hold,2.1718600641138437,WIN
2025-07-23 21:54:00,0.4125,HOLD,637.0164594314235,426.615369736655,1063.6318291680786,➖ Hold,-2.0684381562987255,LOSS
2025-07-23 21:55:00,0.412,HOLD,637.0164594314235,426.09826019758026,1063.1147196290037,➖ Hold,-0.5171095390749088,LOSS
2025-07-23 21:56:00,0.4108,HOLD,637.0164594314235,424.8571973038009,1061.8736567352244,➖ Hold,-1.2410628937793717,LOSS
2025-07-23 21:57:00,0.4088,SELL,848.1994446256008,211.394379573751,1059.5938241993517,🔴 Partial Sell,-2.279832535872629,LOSS
2025-07-23 21:58:00,0.4108,HOLD,848.1994446256008,212.42859865190044,1060.6280432775013,➖ Hold,1.0342190781495901,WIN
2025-07-23 21:59:00,0.4119,HOLD,848.1994446256008,212.99741914488266,1061.1968637704836,➖ Hold,0.5688204929822405,WIN
2025-07-23 22:00:00,0.4125,HOLD,848.1994446256008,213.3076848683275,1061.5071294939282,➖ Hold,0.3102657234446724,WIN
2025-07-23 22:01:00,0.4111,SELL,954.3850185166555,106.29186575681145,1060.6768842734668,🔴 Partial Sell,-0.8302452204613928,LOSS
2025-07-23 22:02:00,0.4108,HOLD,954.3850185166555,106.21429932595022,1060.5993178426056,➖ Hold,-0.07756643086122494,LOSS
2025-07-23 22:03:00,0.4086,HOLD,954.3850185166555,105.64547883296802,1060.0304973496236,➖ Hold,-0.5688204929820131,LOSS
2025-07-23 22:04:00,0.4122,BUY,477.19250925832773,583.2915927523719,1060.4841020106996,🟢 Partial Buy,0.45360466107604225,WIN
2025-07-23 22:05:00,0.4103,SELL,767.2036882561345,290.30148047828504,1057.5051687344194,🔴 Partial Sell,-2.9789332762802587,LOSS
2025-07-23 22:06:00,0.4146,HOLD,767.2036882561345,293.3438796156397,1060.5475678717742,➖ Hold,3.042399137354778,WIN
2025-07-23 22:07:00,0.4172,BUY,383.6018441280672,678.4017120756538,1062.003556203721,🟢 Partial Buy,1.4559883319468554,WIN
2025-07-23 22:08:00,0.4162,HOLD,383.6018441280672,676.7756293525579,1060.3774734806252,➖ Hold,-1.6260827230958057,LOSS
2025-07-23 22:09:00,0.4178,BUY,191.8009220640336,870.986482851481,1062.7874049155146,🟢 Partial Buy,2.4099314348893586,WIN
2025-07-23 22:10:00,0.4226,HOLD,191.8009220640336,880.9930293275153,1072.793951391549,➖ Hold,10.006546476034373,WIN
2025-07-23 22:11:00,0.4194,HOLD,191.8009220640336,874.3219983434924,1066.122920407526,➖ Hold,-6.671030984022991,LOSS
2025-07-23 22:12:00,0.4164,SELL,625.4008415086212,434.0339533979855,1059.4347949066066,🔴 Partial Sell,-6.688125500919341,LOSS
2025-07-23 22:13:00,0.4167,HOLD,625.4008415086212,434.3466579753616,1059.7474994839827,➖ Hold,0.31270457737605284,WIN
2025-07-23 22:14:00,0.4173,HOLD,625.4008415086212,434.9720671301137,1060.3729086387348,➖ Hold,0.6254091547521057,WIN
2025-07-23 22:15:00,0.415,SELL,841.4718868610513,216.28733268511525,1057.7592195461666,🔴 Partial Sell,-2.6136890925681655,LOSS
2025-07-23 22:16:00,0.4133,HOLD,841.4718868610513,215.40133638254972,1056.873223243601,➖ Hold,-0.8859963025656725,LOSS
2025-07-23 22:17:00,0.4115,HOLD,841.4718868610513,214.4632226504215,1055.9351095114728,➖ Hold,-0.9381137321281585,LOSS
2025-07-23 22:18:00,0.4093,HOLD,841.4718868610513,213.3166392000426,1054.788526061094,➖ Hold,-1.1465834503787846,LOSS
2025-07-23 22:19:00,0.4096,HOLD,841.4718868610513,213.47299148873063,1054.944878349782,➖ Hold,0.15635228868791273,WIN
2025-07-23 22:20:00,0.4115,HOLD,841.4718868610513,214.4632226504215,1055.9351095114728,➖ Hold,0.9902311616908719,WIN
2025-07-23 22:21:00,0.4116,HOLD,841.4718868610513,214.5153400799842,1055.9872269410355,➖ Hold,0.05211742956271337,WIN
2025-07-23 22:22:00,0.4096,SELL,948.1016461096723,106.73649574436531,1054.8381418540375,🔴 Partial Sell,-1.1490850869979568,LOSS
2025-07-23 22:23:00,0.409,HOLD,948.1016461096723,106.58014345567727,1054.6817895653496,➖ Hold,-0.15635228868791273,LOSS
2025-07-23 22:24:00,0.4092,HOLD,948.1016461096723,106.63226088523996,1054.7339069949123,➖ Hold,0.05211742956271337,WIN
2025-07-23 22:25:00,0.4084,HOLD,948.1016461096723,106.42379116698925,1054.5254372766615,➖ Hold,-0.20846971825085348,LOSS
2025-07-23 22:26:00,0.409,HOLD,948.1016461096723,106.58014345567727,1054.6817895653496,➖ Hold,0.1563522886881401,WIN
2025-07-23 22:27:00,0.4082,HOLD,948.1016461096723,106.37167373742656,1054.4733198470988,➖ Hold,-0.20846971825085348,LOSS
2025-07-23 22:28:00,0.4099,BUY,474.05082305483614,580.3914441204905,1054.4422671753266,🟢 Partial Buy,-0.031052671772158646,LOSS
2025-07-23 22:29:00,0.4145,HOLD,474.05082305483614,586.9047416148898,1060.9555646697258,➖ Hold,6.513297494399239,WIN
2025-07-23 22:30:00,0.4145,HOLD,474.05082305483614,586.9047416148898,1060.9555646697258,➖ Hold,0.0,HOLD
