timestamp,price,signal,usdt,coin_value,total_value,note,pnl,status
2025-07-23 21:25:00,0.3996,HOLD,991.2251318769735,62.41081064059033,1053.6359425175638,➖ Hold,0.1718015307924361,WIN
2025-07-23 21:26:00,0.3985,SELL,1022.3135169273176,31.119504554898956,1053.4330214822164,🔴 Sell @50%,-0.2029210353473445,LOSS
2025-07-23 21:27:00,0.3992,HOLD,1022.3135169273176,31.174168678332904,1053.4876856056505,➖ Hold,0.0546641234341223,WIN
2025-07-23 21:28:00,0.3996,HOLD,1022.3135169273176,31.205405320295164,1053.5189222476126,➖ Hold,0.031236641962095746,WIN
2025-07-23 21:29:00,0.4004,BUY,408.925406770927,644.0426006504539,1052.968007421381,🟢 Buy @60%,-0.5509148262317467,LOSS
2025-07-23 21:30:00,0.4038,BUY,204.4627033854635,853.7697345448485,1058.232437930312,🟢 Buy @50%,5.264430508931127,WIN
2025-07-23 21:31:00,0.4099,BUY,102.23135169273175,968.7963174434001,1071.0276691361319,🟢 Buy @50%,12.795231205819846,WIN
2025-07-23 21:32:00,0.4109,HOLD,102.23135169273175,971.1598117528497,1073.3911634455815,➖ Hold,2.3634943094496066,WIN
2025-07-23 21:33:00,0.4116,HOLD,102.23135169273175,972.8142577694645,1075.0456094621961,➖ Hold,1.6544460166146564,WIN
2025-07-23 21:34:00,0.4092,HOLD,102.23135169273175,967.1418714267853,1069.373223119517,➖ Hold,-5.672386342679147,LOSS
2025-07-23 21:35:00,0.4091,HOLD,102.23135169273175,966.9055219958404,1069.1368736885722,➖ Hold,-0.23634943094475602,LOSS
2025-07-23 21:36:00,0.4084,HOLD,102.23135169273175,965.2510759792256,1067.4824276719573,➖ Hold,-1.6544460166148838,LOSS
2025-07-23 21:37:00,0.405,SELL,389.1087457322627,670.0506367289679,1059.1593824612305,🔴 Sell @30%,-8.323045210726832,LOSS
2025-07-23 21:38:00,0.4108,HOLD,389.1087457322627,679.6464236253333,1068.755169357596,➖ Hold,9.595786896365553,WIN
2025-07-23 21:39:00,0.414,HOLD,389.1087457322627,684.9406508785005,1074.0493966107633,➖ Hold,5.294227253167264,WIN
2025-07-23 21:40:00,0.4109,HOLD,389.1087457322627,679.8118682269948,1068.9206139592575,➖ Hold,-5.128782651505844,LOSS
2025-07-23 21:41:00,0.4143,HOLD,389.1087457322627,685.436984683485,1074.5457304157476,➖ Hold,5.625116456490105,WIN
2025-07-23 21:42:00,0.4129,HOLD,389.1087457322627,683.1207602602243,1072.229505992487,➖ Hold,-2.3162244232605644,LOSS
2025-07-23 21:43:00,0.4134,HOLD,389.1087457322627,683.9479832685316,1073.0567290007943,➖ Hold,0.8272230083073282,WIN
2025-07-23 21:44:00,0.4121,SELL,729.6664488540056,340.8986017234663,1070.565050577472,🔴 Sell @50%,-2.4916784233223552,LOSS
2025-07-23 21:45:00,0.4115,HOLD,729.6664488540056,340.4022679184818,1070.0687167724873,➖ Hold,-0.49633380498471524,LOSS
2025-07-23 21:46:00,0.4124,HOLD,729.6664488540056,341.14676862595843,1070.813217479964,➖ Hold,0.7445007074766181,WIN
2025-07-23 21:47:00,0.4168,BUY,364.8332244270028,709.2549410650867,1074.0881654920895,🟢 Buy @50%,3.2749480121256056,WIN
2025-07-23 21:48:00,0.421,BUY,145.9332897708011,935.0829785516835,1081.0162683224846,🟢 Buy @60%,6.928102830395119,WIN
2025-07-23 21:49:00,0.4172,HOLD,145.9332897708011,926.6427996478917,1072.5760894186928,➖ Hold,-8.440178903791775,LOSS
2025-07-23 21:50:00,0.417,HOLD,145.9332897708011,926.1985797055868,1072.131869476388,➖ Hold,-0.444219942304926,LOSS
2025-07-23 21:51:00,0.4152,SELL,422.3168096581867,645.5404201573903,1067.8572298155768,🔴 Sell @30%,-4.27463966081109,LOSS
2025-07-23 21:52:00,0.4124,HOLD,422.3168096581867,641.1870647228028,1063.5038743809896,➖ Hold,-4.353355434587229,LOSS
2025-07-23 21:53:00,0.4145,HOLD,422.3168096581867,644.4520812987433,1066.7688909569301,➖ Hold,3.2650165759405354,WIN
2025-07-23 21:54:00,0.4125,HOLD,422.3168096581867,641.3425417026095,1063.6593513607963,➖ Hold,-3.1095395961338,LOSS
2025-07-23 21:55:00,0.412,HOLD,422.3168096581867,640.5651568035761,1062.8819664617627,➖ Hold,-0.7773848990336774,LOSS
2025-07-23 21:56:00,0.4108,HOLD,422.3168096581867,638.6994330458957,1061.0162427040823,➖ Hold,-1.865723757680371,LOSS
2025-07-23 21:57:00,0.4088,SELL,612.8031007250803,444.9129254148334,1057.7160261399138,🔴 Sell @30%,-3.3002165641685224,LOSS
2025-07-23 21:58:00,0.4108,HOLD,612.8031007250803,447.0896031321271,1059.8927038572074,➖ Hold,2.1766777172936145,WIN
2025-07-23 21:59:00,0.4119,HOLD,612.8031007250803,448.2867758766386,1061.089876601719,➖ Hold,1.1971727445115903,WIN
2025-07-23 22:00:00,0.4125,HOLD,612.8031007250803,448.93977919182674,1061.742879916907,➖ Hold,0.6530033151880161,WIN
2025-07-23 22:01:00,0.4111,SELL,880.9843139360391,178.96644191588848,1059.9507558519276,🔴 Sell @60%,-1.7921240649793617,LOSS
2025-07-23 22:02:00,0.4108,HOLD,880.9843139360391,178.83584125285083,1059.8201551888899,➖ Hold,-0.13060066303773965,LOSS
2025-07-23 22:03:00,0.4086,HOLD,880.9843139360391,177.87810305724162,1058.8624169932807,➖ Hold,-0.9577381956091813,LOSS
2025-07-23 22:04:00,0.4122,BUY,616.6890197552275,443.476309900324,1060.1653296555514,🟢 Buy @30%,1.302912662270728,WIN
2025-07-23 22:05:00,0.4103,SELL,837.1843759198937,220.7160722369031,1057.9004481567968,🔴 Sell @50%,-2.2648814987546757,LOSS
2025-07-23 22:06:00,0.4146,HOLD,837.1843759198937,223.02920679848899,1060.2135827183827,➖ Hold,2.313134561585912,WIN
2025-07-23 22:07:00,0.4172,BUY,418.59218795994684,642.6014420728301,1061.193630032777,🟢 Buy @50%,0.9800473143943691,WIN
2025-07-23 22:08:00,0.4162,HOLD,418.59218795994684,641.0611701599039,1059.6533581198507,➖ Hold,-1.5402719129263005,LOSS
2025-07-23 22:09:00,0.4178,BUY,209.29609397997342,852.6124031065792,1061.9084970865526,🟢 Buy @50%,2.2551389667019066,WIN
2025-07-23 22:10:00,0.4226,HOLD,209.29609397997342,862.4078543629497,1071.703948342923,➖ Hold,9.79545125637037,WIN
2025-07-23 22:11:00,0.4194,HOLD,209.29609397997342,855.8775535253694,1065.1736475053428,➖ Hold,-6.530300837580171,LOSS
2025-07-23 22:12:00,0.4164,SELL,633.7489145267973,424.8776982450689,1058.6266127718663,🔴 Sell @50%,-6.547034733476494,LOSS
2025-07-23 22:13:00,0.4167,HOLD,633.7489145267973,425.18380609683055,1058.9327206236278,➖ Hold,0.3061078517614533,WIN
2025-07-23 22:14:00,0.4173,HOLD,633.7489145267973,425.7960218003537,1059.544936327151,➖ Hold,0.6122157035231339,WIN
2025-07-23 22:15:00,0.415,SELL,887.5643619719441,169.3796779747393,1056.9440399466835,🔴 Sell @60%,-2.600896380467475,LOSS
2025-07-23 22:16:00,0.4133,HOLD,887.5643619719441,168.68583351074642,1056.2501954826905,➖ Hold,-0.6938444639929457,LOSS
2025-07-23 22:17:00,0.4115,HOLD,887.5643619719441,167.95117466651863,1055.5155366384627,➖ Hold,-0.7346588442278517,LOSS
2025-07-23 22:18:00,0.4093,HOLD,887.5643619719441,167.05325830135132,1054.6176202732954,➖ Hold,-0.8979163651672479,LOSS
2025-07-23 22:19:00,0.4096,HOLD,887.5643619719441,167.17570144205598,1054.7400634140001,➖ Hold,0.12244314070471773,WIN
2025-07-23 22:20:00,0.4115,HOLD,887.5643619719441,167.95117466651863,1055.5155366384627,➖ Hold,0.7754732244625302,WIN
2025-07-23 22:21:00,0.4116,HOLD,887.5643619719441,167.9919890467535,1055.5563510186976,➖ Hold,0.04081438023490591,WIN
2025-07-23 22:22:00,0.4096,SELL,987.7694774163124,66.8702805768224,1054.6397579931347,🔴 Sell @60%,-0.9165930255628609,LOSS
2025-07-23 22:23:00,0.409,HOLD,987.7694774163124,66.77232606425869,1054.5418034805712,➖ Hold,-0.09795451256354681,LOSS
2025-07-23 22:24:00,0.4092,HOLD,987.7694774163124,66.80497756844659,1054.574454984759,➖ Hold,0.03265150418792473,WIN
2025-07-23 22:25:00,0.4084,HOLD,987.7694774163124,66.67437155169499,1054.4438489680074,➖ Hold,-0.13060601675169892,LOSS
2025-07-23 22:26:00,0.409,HOLD,987.7694774163124,66.77232606425869,1054.5418034805712,➖ Hold,0.09795451256377419,WIN
2025-07-23 22:27:00,0.4082,HOLD,987.7694774163124,66.64172004750708,1054.4111974638195,➖ Hold,-0.13060601675169892,LOSS
2025-07-23 22:28:00,0.4099,BUY,493.8847387081562,560.3101118025523,1054.1948505107084,🟢 Buy @50%,-0.21634695311104224,LOSS
2025-07-23 22:29:00,0.4145,HOLD,493.8847387081562,566.5980515788191,1060.4827902869752,➖ Hold,6.2879397762667395,WIN
2025-07-23 22:30:00,0.4137,HOLD,493.8847387081562,565.5044968351206,1059.3892355432768,➖ Hold,-1.0935547436984052,LOSS
2025-07-23 22:31:00,0.4151,BUY,246.9423693540781,814.1136446213171,1061.0560139753952,🟢 Buy @50%,1.6667784321184627,WIN
2025-07-23 22:32:00,0.4186,HOLD,246.9423693540781,820.9780092471292,1067.9203786012072,➖ Hold,6.864364625811959,WIN
2025-07-23 22:33:00,0.417,HOLD,246.9423693540781,817.840013989615,1064.7823833436933,➖ Hold,-3.1379952575139214,LOSS
2025-07-23 22:34:00,0.4183,BUY,123.47118467703905,943.7373486287074,1067.2085333057464,🟢 Buy @50%,2.4261499620531595,WIN
2025-07-23 22:35:00,0.4171,HOLD,123.47118467703905,941.0299978795933,1064.5011825566323,➖ Hold,-2.7073507491140845,LOSS
2025-07-23 22:36:00,0.4173,HOLD,123.47118467703905,941.4812230044456,1064.9524076814846,➖ Hold,0.4512251248522716,WIN
