timestamp,price,signal,usdt,coin_value,total_value,note,pnl,status
2025-07-23 23:00:00,0.4108,BUY,494.33188157740256,495.9744053965996,990.3062869740022,🟢 Buy @30%,-0.48871118595479857,LOSS
2025-07-23 23:01:00,0.4095,SELL,642.5050199592655,346.08340629731083,988.5884262565763,🔴 Sell @30%,-1.7178607174258786,LOSS
2025-07-23 23:02:00,0.4093,BUY,449.75351397148586,538.4731334744397,988.2266474459256,🟢 Buy @30%,-0.361778810650776,LOSS
2025-07-23 23:03:00,0.4071,BUY,314.8274597800401,670.3699520743284,985.1974118543685,🟢 Buy @30%,-3.0292355915570397,LOSS
2025-07-23 23:04:00,0.4074,SELL,515.8853888563897,469.604772617433,985.4901614738227,🔴 Sell @30%,0.29274961945418454,WIN
2025-07-23 23:05:00,0.41,BUY,257.94269442819484,730.2865111180266,988.2292055462215,🟢 Buy @50%,2.7390440723987695,WIN
2025-07-23 23:06:00,0.4169,BUY,103.17707777127794,897.1875497844193,1000.3646275556972,🟢 Buy @60%,12.135422009475747,WIN
2025-07-23 23:07:00,0.4192,SELL,643.9181473545243,360.85490129012095,1004.7730486446453,🔴 Sell @60%,4.408421088948103,WIN
2025-07-23 23:08:00,0.4179,SELL,859.5438085938741,143.89433516139462,1003.4381437552688,🔴 Sell @60%,-1.334904889376503,LOSS
2025-07-23 23:09:00,0.4152,BUY,429.77190429693707,572.3067841251385,1002.0786884220756,🟢 Buy @50%,-1.359455333193182,LOSS
2025-07-23 23:10:00,0.4173,BUY,300.840333007856,704.0040390805577,1004.8443720884137,🟢 Buy @30%,2.7656836663380773,WIN
2025-07-23 23:11:00,0.4221,SELL,656.5352105432112,356.05092846381905,1012.5861390070302,🔴 Sell @50%,7.741766918616463,WIN
2025-07-23 23:12:00,0.4244,SELL,871.1150343186266,143.19641226253952,1014.3114465811661,🔴 Sell @60%,1.725307574135968,WIN
2025-07-23 23:13:00,0.4216,BUY,348.4460137274507,664.3980184176315,1012.8440321450822,🟢 Buy @60%,-1.4674144360839136,LOSS
2025-07-23 23:14:00,0.4258,SELL,683.6188974632017,335.50839212787895,1019.1272895910806,🔴 Sell @50%,6.283257445998402,WIN
2025-07-23 23:15:00,0.4236,BUY,341.80944873160087,675.2425451198103,1017.0519938514112,🟢 Buy @50%,-2.0752957396694,LOSS
2025-07-23 23:16:00,0.4289,SELL,683.313126817395,341.84552360940353,1025.1586504267984,🔴 Sell @50%,8.106656575387206,WIN
2025-07-23 23:17:00,0.4284,BUY,341.6565634086975,682.7619162047396,1024.418479613437,🟢 Buy @50%,-0.7401708133613738,LOSS
2025-07-23 23:18:00,0.4287,BUY,170.82828170434874,853.8974942185638,1024.7257759229126,🟢 Buy @50%,0.3072963094755323,WIN
2025-07-23 23:19:00,0.4315,SELL,600.1358534171491,429.7373090218221,1029.8731624389711,🔴 Sell @50%,5.147386516058532,WIN
2025-07-23 23:20:00,0.4362,SELL,860.5260681765328,173.76724375000586,1034.2933119265388,🔴 Sell @60%,4.420149487567642,WIN
2025-07-23 23:21:00,0.4326,BUY,344.2104272706132,688.1324514599988,1032.342878730612,🟢 Buy @60%,-1.9504331959267347,LOSS
2025-07-23 23:22:00,0.4328,BUY,172.1052136353066,860.383697862003,1032.4889114973096,🟢 Buy @50%,0.1460327666975445,WIN
